,iters,loss
0,0,0.7263899145659453
1,161,0.7102674875200164
2,322,0.7460992943426097
3,483,0.7378116868297506
4,644,0.7327082853139557
5,805,0.7722973083116993
6,966,0.7141907496481948
7,1127,0.7100332035041004
8,1288,0.7796130920789257
9,1449,0.7582404569069051
10,1610,0.659135143208948
11,1771,0.7709832043381211
12,1932,0.755315839874078
13,2093,0.7749028176254367
14,2254,0.7301928597207396
15,2415,0.6935788741022904
16,2576,0.7269158689131648
17,2737,0.7097634262179736
18,2898,0.7413831438337054
19,3059,0.7225322367982094
20,3220,0.7338349241647661
21,3381,0.7682925869959482
22,3542,0.7195040305949146
23,3703,0.707219852423816
24,3864,0.6910318410174446
25,4025,0.7063300565162801
26,4186,0.7294646079495827
27,4347,0.7294173625685414
28,4508,0.7029362080260093
29,4669,0.7430538864609617
30,4830,0.72976987850592
31,4991,0.6927100708766013
32,5152,0.7439017443923477
33,5313,0.7429073641759268
34,5474,0.7369826891407463
35,5635,0.706378676136088
36,5796,0.7489170050769118
37,5957,0.7282708683369322
38,6118,0.703077991556677
39,6279,0.7198540349924787
40,6440,0.738083407005168
41,6601,0.7182169849087733
42,6762,0.7383517152774408
43,6923,0.7270197897964383
44,7084,0.72106094834227
45,7245,0.6739000119037509
46,7406,0.7485427856445312
47,7567,0.7485858609217294
48,7728,0.7192825412157899
49,7889,0.7292004223936093
50,8050,0.6500725598068711
51,8211,0.7425013950892857
52,8372,0.7162244808599816
53,8533,0.7562264863008298
54,8694,0.7719533695197254
55,8855,0.7081996846643294
56,9016,0.6995186183763586
57,9177,0.7013733194481512
58,9338,0.751681215274408
59,9499,0.7548625780188519
60,9660,0.6986288698563664
61,9821,0.748776264072205
62,9982,0.724373479807599
63,10143,0.7654212809497525
64,10304,0.7083343600634462
65,10465,0.7046026383867915
66,10626,0.7329633724615441
67,10787,0.742958969210986
68,10948,0.7031241944117576
69,11109,0.7149747291707104
70,11270,0.7604398549713703
71,11431,0.6992243417301534
72,11592,0.7256836980025961
73,11753,0.7019774632424302
74,11914,0.7381728273000776
75,12075,0.7211834451426631
76,12236,0.7062221550793382
77,12397,0.768970513195725
78,12558,0.7102259760317595
79,12719,0.770247891822957
80,12880,0.6725971387780231
81,13041,0.7281801211907997
82,13202,0.7108389812967052
83,13363,0.7130034547414839
84,13524,0.7203943477654309
85,13685,0.7394337150621118
86,13846,0.6593866762907609
87,14007,0.649760891932138
88,14168,0.6865781701129415
89,14329,0.7110797100185607
90,14490,0.7845917695797748
91,14651,0.6918589432047021
92,14812,0.7670770491132085
93,14973,0.7236171272230445
94,15134,0.7155114404903435
95,15295,0.722494848026252
96,15456,0.7758171128930512
97,15617,0.700175930994638
98,15778,0.7383182596716081
99,15939,0.6920232358186141
100,16100,0.6651951096813131
101,16261,0.6958138128245099
102,16422,0.7454237849075601
103,16583,0.6789824681252427
104,16744,0.7269583755398389
105,16905,0.6629177117199632
106,17066,0.7312909238827154
107,17227,0.6823616738645186
108,17388,0.7264365439089189
109,17549,0.6995702707989616
110,17710,0.7415516539390042
111,17871,0.7272538842621797
112,18032,0.6785288271696671
113,18193,0.6955978204004513
114,18354,0.7018989894701086
115,18515,0.6747953995414402
116,18676,0.7003577569997088
117,18837,0.7095361081709773
118,18998,0.7333635602678571
119,19159,0.7417060425562888
120,19320,0.6558183942522321
121,19481,0.7223514059315557
122,19642,0.756070107406711
123,19803,0.7109989142565993
124,19964,0.7462972321125291
125,20125,0.6921634555603406
126,20286,0.6469687704714189
127,20447,0.710692932887107
128,20608,0.6727813815478212
129,20769,0.6858742281516886
130,20930,0.7192979421674836
131,21091,0.6897782035495924
132,21252,0.696616226101514
133,21413,0.6704264575650233
134,21574,0.655053891010166
135,21735,0.6746161324637276
136,21896,0.7195054048336811
137,22057,0.6842610140024505
138,22218,0.6417909705120585
139,22379,0.6694046399608162
140,22540,0.7162107384723165
141,22701,0.7334163973790518
142,22862,0.6745035870475058
143,23023,0.7271029075480396
144,23184,0.7372250290390867
145,23345,0.7157233101981026
146,23506,0.7072019873198515
147,23667,0.6889048985072544
148,23828,0.7023988806683085
149,23989,0.6372329996239324
150,24150,0.7258023564119517
151,24311,0.7056232239148632
152,24472,0.703127606314902
153,24633,0.7002218021369129
154,24794,0.6542367402070798
155,24955,0.7178852247155231
156,25116,0.6918071486194681
157,25277,0.7317769305306192
158,25438,0.6791496513793187
159,25599,0.6998249788462005
160,25760,0.7035624818031833
161,25921,0.6809455445094138
162,26082,0.6735817097729038
163,26243,0.7108416349991508
164,26404,0.7532635801327154
165,26565,0.6680751824230882
166,26726,0.692638515685656
167,26887,0.676907651913092
168,27048,0.7190309133588898
169,27209,0.6964658654254415
170,27370,0.6949166718477048
171,27531,0.664370424258783
172,27692,0.6585345060929008
173,27853,0.6968728770380435
174,28014,0.697818258534307
175,28175,0.696294417292435
176,28336,0.6541379845660665
177,28497,0.7133586243813083
178,28658,0.7070629522667168
179,28819,0.695151382351514
180,28980,0.6312575251419351
181,29141,0.6773119150481609
182,29302,0.673425615204047
183,29463,0.7529785440575262
184,29624,0.6965322079865829
185,29785,0.6512842119110297
186,29946,0.688003018776082
187,30107,0.6950204031808036
188,30268,0.6586127903150476
189,30429,0.6059795403332444
190,30590,0.607830450401543
191,30751,0.6965048653738839
192,30912,0.682211502738621
193,31073,0.6645225856615149
194,31234,0.7002773877256405
195,31395,0.7121419491975204
196,31556,0.7105341372282609
197,31717,0.6667823554566188
198,31878,0.6712910432993255
199,32039,0.6837102759698903
