,iters,loss
158,20066,0.0005428257185643114
159,20193,0.0005267913064618748
160,20320,0.0006312988405152569
161,20447,0.000581528551465883
162,20574,0.0005149931654216736
163,20701,0.000514090178519722
164,20828,0.0005203745965882549
165,20955,0.0005024344198347076
166,21082,0.0005069543409535266
167,21209,0.0005113353410105067
168,21336,0.0005002859539873018
169,21463,0.0004975410310302194
170,21590,0.0008277592109882926
171,21717,0.0005041076325056121
172,21844,0.0004991855560325262
173,21971,0.0004995446505509023
174,22098,0.0004940406074674111
175,22225,0.00047904446603744987
176,22352,0.0005622405822821489
177,22479,0.000502659697232284
178,22606,0.0008289491332422091
179,22733,0.0005545209594598905
180,22860,0.000668722168197782
181,22987,0.0004669277686772384
182,23114,0.0005356800837779609
183,23241,0.0005262967521750082
184,23368,0.0005112610698684933
185,23495,0.000475713381851752
186,23622,0.00046066147839929177
187,23749,0.0004894780948406129
188,23876,0.000486286254379693
189,24003,0.0004693432821063545
190,24130,0.0004978489688062292
191,24257,0.0004544394516100095
192,24384,0.0004823392359759864
193,24511,0.0006377652991475083
194,24638,0.0004671695018847158
195,24765,0.0006575239455606055
196,24892,0.0005479183957332701
197,25019,0.00045456115420409077
198,25146,0.00047056816928968653
199,25273,0.0004507489795759907
