,iters,loss
0,0,0.0077116214867794155
1,165,0.007476618795683889
2,330,0.006983660206650243
3,495,0.006593022202000473
4,660,0.006939314350937352
5,825,0.006453008362741181
6,990,0.006313013307976
7,1155,0.006047756744153572
8,1320,0.006462764739990234
9,1485,0.006259636445478959
10,1650,0.005692584225625703
11,1815,0.005577059225602583
12,1980,0.005564403533935547
13,2145,0.005758145361235647
14,2310,0.005494362296480121
15,2475,0.005436003930640943
16,2640,0.005067695993365664
17,2805,0.005269299131451231
18,2970,0.005322607719536984
19,3135,0.004662504701903372
20,3300,0.004791784647739295
21,3465,0.004723328893834895
22,3630,0.0051427097031564424
23,3795,0.004255163308345911
24,3960,0.004832985906889945
25,4125,0.0039157441168120415
26,4290,0.004707630475362142
27,4455,0.004067048881993149
28,4620,0.003909656856999253
29,4785,0.003060910196015329
30,4950,0.003521400870698871
31,5115,0.003528764753630667
32,5280,0.0028510019634709212
33,5445,0.0026588790344469473
34,5610,0.0026016499056960595
35,5775,0.0026514887809753417
36,5940,0.002122434160926125
37,6105,0.0021140524835297557
38,6270,0.002383662715102687
39,6435,0.0022172595515395654
40,6600,0.002071764613642837
41,6765,0.0022446603486032195
42,6930,0.0017017480098839963
43,7095,0.0017974412802493935
44,7260,0.0020179421612710664
45,7425,0.0020611033295140123
46,7590,0.0020958405552488385
47,7755,0.0018106160741863829
48,7920,0.001663318547335538
49,8085,0.00167458201899673
50,8250,0.0015313171979152796
51,8415,0.0015730202198028565
52,8580,0.001640573414889249
53,8745,0.001626374324162801
54,8910,0.0017819469625299628
55,9075,0.0015832682450612385
56,9240,0.0019596659775936243
57,9405,0.001842924320336544
58,9570,0.0017015106750257088
59,9735,0.0015847016464580188
60,9900,0.0015626591263395368
61,10065,0.0016023140965086041
62,10230,0.0017130317110003847
63,10395,0.0015222285733078465
64,10560,0.0013584467497738924
65,10725,0.0015050574685588028
66,10890,0.001308813781449289
67,11055,0.0013135967832623107
68,11220,0.0013128152399352103
69,11385,0.0012960026661554972
70,11550,0.0012910840186205778
71,11715,0.0015922562642530962
72,11880,0.0016435930223175973
73,12045,0.001260423299038049
74,12210,0.0014896397337769017
75,12375,0.0012070748842123783
76,12540,0.0011746890617139413
77,12705,0.0011821956345529267
78,12870,0.0011344897024559253
79,13035,0.0011740694443384805
80,13200,0.0013134631243619053
81,13365,0.001078313227855798
82,13530,0.0010845237609111902
83,13695,0.0011956738703178637
84,13860,0.0013357937335968018
85,14025,0.0009987872658353864
86,14190,0.0016259292761484781
87,14355,0.000938751119555849
88,14520,0.0009049504092245391
89,14685,0.0009777524254538795
90,14850,0.0012636643467527446
91,15015,0.0010937810847253511
92,15180,0.000837428912971959
93,15345,0.0009190187309727524
94,15510,0.0009391163334702001
95,15675,0.0008747659849398064
96,15840,0.0008048218308073102
97,16005,0.0012248115106062456
98,16170,0.0007807541074174823
99,16335,0.0007066262490821607
100,16500,0.0006943034854802218
101,16665,0.0006773087562936725
102,16830,0.0006585656241937118
103,16995,0.0007235346418438535
104,17160,0.0008229839079307787
105,17325,0.0006226403695164305
106,17490,0.0006126442641922921
107,17655,0.0007363656705076044
108,17820,0.0007368439977819269
109,17985,0.0005927188829942183
110,18150,0.0008126732074853146
111,18315,0.0005571484114184524
112,18480,0.000783863031502926
113,18645,0.000562040823878664
114,18810,0.0005343327919642131
115,18975,0.0005215161677562829
116,19140,0.0008457170291380449
117,19305,0.0005136209003853075
118,19470,0.0006728732224666711
119,19635,0.0005180200844100028
120,19800,0.0006321592312870603
121,19965,0.0004897327134103486
122,20130,0.00047726811784686463
123,20295,0.0005774612228075664
124,20460,0.0004662207581780174
125,20625,0.00046598446188551005
126,20790,0.0004584238384709214
127,20955,0.0007648309071858724
128,21120,0.00045489266966328477
129,21285,0.0005224429748275063
130,21450,0.0004334442994811318
131,21615,0.00043181560256264426
132,21780,0.0005451300379001733
133,21945,0.0005614098725896893
134,22110,0.00041729645295576615
135,22275,0.0004139721393585205
136,22440,0.0004893728729450341
137,22605,0.0004058380921681722
138,22770,0.00041093672766829984
139,22935,0.00040182322263717654
140,23100,0.0003974000612894694
141,23265,0.0004002333138928269
142,23430,0.00040471901496251425
143,23595,0.00039171079794565836
144,23760,0.00039753859693353826
145,23925,0.00039174294832980996
146,24090,0.00039594263741464324
147,24255,0.000383455961039572
148,24420,0.0004964936411742008
149,24585,0.0006387146133365054
150,24750,0.00038536051006028146
151,24915,0.0003746054840810371
152,25080,0.00037447254766117443
