,iters,loss
0,0,1.0363840267358237
1,151,0.9882259747839921
2,302,0.9727946906689776
3,453,0.9715197228438017
4,604,0.9902097184137003
5,755,0.9707360678161217
6,906,1.0039932554131312
7,1057,0.9803469828422496
8,1208,1.0391526380122103
9,1359,0.985504655648541
10,1510,0.9708673338226924
11,1661,0.9585425774782699
12,1812,0.9973118257838369
13,1963,0.9692694051376242
14,2114,0.9571268447977028
15,2265,0.9993338679635762
16,2416,1.0183936112763865
17,2567,0.9776638612052463
18,2718,0.9976834935068295
19,2869,1.0228383651632347
20,3020,1.010073832328746
21,3171,1.0055151933076365
22,3322,0.9976996617601407
23,3473,0.9565208384532802
24,3624,0.9941108147829574
25,3775,0.9648412237104201
26,3926,0.9974648178807947
27,4077,0.9733227862427566
28,4228,0.9824184392461713
29,4379,0.9828354791300187
30,4530,1.0083084611703228
31,4681,0.9864066420801428
32,4832,0.9871585669106995
33,4983,1.0293146600786425
34,5134,0.9993970252030733
35,5285,0.9735772341292426
36,5436,1.0237513662174047
37,5587,0.9899665883045323
38,5738,1.029614985383899
39,5889,1.0045037680114342
40,6040,0.9790665582315812
41,6191,0.984347615020954
42,6342,0.9777328794365687
43,6493,0.9661287219319122
44,6644,0.9799145831177566
45,6795,0.9927034693837955
46,6946,0.9762319602713679
47,7097,0.9631137468956954
48,7248,0.9431108891569226
49,7399,0.9761173677760244
50,7550,0.9794715729770281
51,7701,1.004773171532233
52,7852,0.9818460830789528
53,8003,1.0024209938301945
54,8154,0.9665874961196192
55,8305,0.980795146613721
56,8456,0.9740186274446399
57,8607,0.9863766297599338
58,8758,0.9729060495136589
59,8909,0.99183836678006
60,9060,0.9690212224492963
61,9211,1.0032298107020903
62,9362,1.0122391656534562
63,9513,0.9638983113876242
64,9664,0.9896863722643315
65,9815,0.956717282731012
66,9966,0.9958686070726407
67,10117,0.9541236927967198
68,10268,0.9818834721647351
69,10419,0.9941710415265418
70,10570,0.9837701052229926
71,10721,0.9664636068786217
72,10872,0.9994197618092923
73,11023,0.9616764902279077
74,11174,0.949807375472113
75,11325,0.9382382828668253
76,11476,0.9913488729110617
77,11627,0.9689557410233858
78,11778,0.9831258003285389
79,11929,0.9727225398385762
80,12080,0.9947992792192674
81,12231,0.9629789440837128
82,12382,0.9876832267306498
83,12533,0.9905800724661113
84,12684,0.9998808601834127
85,12835,0.9649012483508381
86,12986,0.9357371551311569
87,13137,0.9780106702387728
88,13288,0.9474139687241308
89,13439,0.9609155718064466
90,13590,0.9702129237699193
91,13741,0.9841892671900869
92,13892,0.9424046396419702
93,14043,0.9732506354123551
94,14194,0.989426972850269
95,14345,0.974521965380536
96,14496,0.9954326705427359
97,14647,0.9799036695467715
98,14798,0.9667957634325849
99,14949,0.9639003324192881
100,15100,0.9565499413092404
101,15251,0.9939822771691329
102,15402,0.9659144925755381
103,15553,0.9696236919883071
104,15704,0.9846483445325435
105,15855,0.9667284630781767
106,16006,0.9929703466150145
107,16157,0.9629461023191742
108,16308,0.9565015376008899
109,16459,0.9404849627160079
110,16610,0.9425008407491722
111,16761,0.9520164641323469
112,16912,1.0170364885140728
113,17063,0.9853243796241204
114,17214,0.9675652712386176
115,17365,1.0264961293201573
116,17516,0.961546335788752
117,17667,0.9581611077517074
118,17818,0.9717879137456022
119,17969,0.9783127134209437
120,18120,0.9766371771199813
121,18271,0.9243848181718233
122,18422,0.9772905766569226
123,18573,0.9523447807261486
124,18724,0.9339874469681292
125,18875,0.9502208785505484
126,19026,0.9415600505096233
127,19177,0.943719421790925
128,19328,0.9373160861185844
129,19479,0.9723564299526594
130,19630,0.9494669326883278
131,19781,0.9218640864290149
132,19932,0.9653356691069951
133,20083,0.9619170940474958
134,20234,0.9593392681601821
135,20385,0.9641762032414114
136,20536,0.9860507384041287
137,20687,0.9572706412005898
138,20838,0.9439437563056188
139,20989,0.9436782937965645
140,21140,0.9855890337205091
141,21291,0.9824641145617756
142,21442,0.9217444413545116
143,21593,0.9498755852907699
144,21744,0.9440602687810431
145,21895,0.9357734326495241
146,22046,0.9570258942660906
147,22197,0.9116606049190293
148,22348,0.9505354521290356
149,22499,0.9093954326301221
150,22650,0.933407511932171
151,22801,0.9269504168175704
152,22952,0.9422050627651594
153,23103,0.9095310438547702
154,23254,0.9415269055903353
155,23405,0.9825243413053601
156,23556,0.9531794668033423
157,23707,0.9322281389046978
158,23858,0.9538567145139176
159,24009,0.9061370243299876
160,24160,0.9143596927061776
161,24311,0.9500387835976304
162,24462,0.9409222129164942
163,24613,0.96079107625595
164,24764,0.9507245196411941
165,24915,0.953146220832471
166,25066,0.9466907425432016
167,25217,0.968473826023127
168,25368,0.9439952926130484
169,25519,0.8950275143250724
170,25670,0.9287845030525662
171,25821,0.9361645022764901
172,25972,0.9566872704108029
173,26123,0.8957351785621895
174,26274,0.9483836597164735
175,26425,0.9432344752431705
176,26576,0.9275299476471958
177,26727,0.9404576787885451
178,26878,0.9288353319989134
179,27029,0.9183621438133796
180,27180,0.9675954856619929
181,27331,0.9665502080854201
182,27482,0.8824051610681395
183,27633,0.9232530404400352
184,27784,0.900500265967767
185,27935,0.92628660896756
186,28086,0.9056519767306498
187,28237,0.894744873046875
188,28388,0.9198206213136383
189,28539,0.9425823893768108
190,28690,0.903224616650714
191,28841,0.9358179963977131
192,28992,0.9525294019686465
193,29143,0.9142604600514798
194,29294,0.908509816554998
195,29445,0.8933068079664218
196,29596,0.9132788449723199
197,29747,0.9290009555437707
198,29898,0.9188647743881933
199,30049,0.8945821799979304
