,iters,loss
0,0,10574834.56394462
1,676,923.6621411566198
2,1352,141.2805793355908
3,2028,52.7889552370331
4,2704,27.714251365887343
5,3380,20.49049837913739
6,4056,14.921411277274409
7,4732,12.161027535884338
8,5408,10.250037063508344
9,6084,8.601797702044426
10,6760,5.380511255659295
11,7436,3.206369106586163
12,8112,1.9179868810980982
13,8788,1.1032307021011263
14,9464,0.8492352835525422
15,10140,0.7007795649872729
16,10816,0.44429140401309763
17,11492,0.398745402781921
18,12168,0.24980640129224788
19,12844,0.25706788915148854
20,13520,0.16800956260523148
21,14196,0.11945574064931926
22,14872,0.08061280864230275
23,15548,0.06257144092808109
24,16224,0.041857707958955034
25,16900,0.025252485416344637
26,17576,0.017581455189095447
27,18252,0.020607346790076714
28,18928,0.014474391804997032
29,19604,0.01096495514261652
30,20280,0.011032392640085615
31,20956,0.007833892115827143
32,21632,0.006364062450517564
33,22308,0.008794111172123068
34,22984,0.006848821780209006
35,23660,0.006689546354247268
36,24336,0.005276080970404416
37,25012,0.004818147412065924
38,25688,0.00410147339722814
39,26364,0.004168935516882225
40,27040,0.003693606770602909
41,27716,0.0036882988050491853
42,28392,0.003747579746345091
43,29068,0.0030074396650114003
44,29744,0.003042619554160615
45,30420,0.0028375411659655484
46,31096,0.002623725737604869
47,31772,0.002646280937558095
48,32448,0.0025613834453228662
49,33124,0.002419451009151498
50,33800,0.0023310805213521925
51,34476,0.0021497744780320386
52,35152,0.0020920726079383545
53,35828,0.0021323602778848105
54,36504,0.0020270368205548743
55,37180,0.0019118340256122442
56,37856,0.0018738848019457428
57,38532,0.001858108924955306
58,39208,0.0018901305173981118
59,39884,0.0017370871824802026
60,40560,0.0017145569574021728
61,41236,0.0016759152926460526
62,41912,0.0016410412740777936
63,42588,0.0016159505401490003
64,43264,0.0015598369663107324
65,43940,0.001583324238305261
66,44616,0.0015488334617318486
67,45292,0.0015409443990365994
68,45968,0.0015182502832285752
69,46644,0.0014913127531666728
70,47320,0.001451518033912196
71,47996,0.0014610369992855738
72,48672,0.001459582956761298
73,49348,0.0014339011691554763
74,50024,0.0014148542117437667
75,50700,0.0014139475444188486
76,51376,0.0014131932943706681
77,52052,0.0013647550529629522
78,52728,0.0013622064033203577
79,53404,0.0013579553731623486
80,54080,0.0013632373498565346
81,54756,0.0013407378749558205
82,55432,0.0013138591890504375
83,56108,0.0013050796276718908
84,56784,0.0013173637944742067
85,57460,0.0013059950461225397
86,58136,0.0012814754498957177
87,58812,0.0012991646602308962
88,59488,0.0012989096541905544
89,60164,0.001293106886321271
90,60840,0.0012756224346936807
91,61516,0.001293155480418685
92,62192,0.0012569199674404585
93,62868,0.0012423957879903048
94,63544,0.001252573876250425
95,64220,0.001234493356131943
96,64896,0.0012431295268987058
97,65572,0.0012107284508160586
98,66248,0.0012088264476441772
99,66924,0.0012258464283139044
100,67600,0.0012088308011639047
101,68276,0.0011911708310510985
102,68952,0.0011929214199090145
103,69628,0.0011921827543593018
104,70304,0.0011930350081984108
105,70980,0.0011966565083822555
106,71656,0.0011714727854763968
107,72332,0.0011784677233921705
108,73008,0.001176253953099956
109,73684,0.001182521643811429
110,74360,0.0011678621525595173
111,75036,0.0011562122990922815
112,75712,0.0011625780376809589
113,76388,0.0011575191154987855
114,77064,0.001163609744705392
115,77740,0.001151302013788703
116,78416,0.0011427872786684149
117,79092,0.0011446674811769518
118,79768,0.001128233087486064
119,80444,0.0011526564103082793
120,81120,0.001127463914233552
121,81796,0.001114842972371
122,82472,0.0011045428037026225
123,83148,0.0011172857598440182
124,83824,0.0011069130857844325
125,84500,0.0011357371667785757
126,85176,0.0011081880608782965
127,85852,0.001113114029874463
128,86528,0.0011141611450522608
129,87204,0.0010913007743877066
130,87880,0.0010986034675727228
131,88556,0.0011035548302637049
132,89232,0.001095361103849298
133,89908,0.0010935998736665798
134,90584,0.0010861466754470352
135,91260,0.0010758708809783474
136,91936,0.0010750372811446527
137,92612,0.0010711188158075485
138,93288,0.001071786480410212
139,93964,0.0010644475483065526
140,94640,0.0010552127740880441
141,95316,0.001074790353914337
142,95992,0.0010505991012475194
143,96668,0.0010689404688378763
144,97344,0.0010501049547153112
145,98020,0.0010507521081781952
146,98696,0.001055270951439643
147,99372,0.0010548372637238022
148,100048,0.0010372284943094621
149,100724,0.001044065223114025
150,101400,0.0010235594894141841
151,102076,0.0010326387988921454
152,102752,0.0010383703068075096
153,103428,0.0010241421887419633
154,104104,0.0010332681194565
155,104780,0.0010363072344272799
156,105456,0.001029188177112997
157,106132,0.0010189984610976552
158,106808,0.0010039749715102496
159,107484,0.0010177870914780882
160,108160,0.0010044645936884119
