,iters,loss
0,0,0.006749758594914486
1,152,0.00832929579835189
2,304,0.007469658788881804
3,456,0.006273972360711349
4,608,0.006611642084623638
5,760,0.007206788972804421
6,912,0.006910611924372222
7,1064,0.00662673460809808
8,1216,0.007342253860674407
9,1368,0.0066175758838653564
10,1520,0.007009461522102356
11,1672,0.0061834493750020075
12,1824,0.007614258088563618
13,1976,0.007812898409994025
14,2128,0.006705913104509052
15,2280,0.006891890576011256
16,2432,0.006945733961306121
17,2584,0.006530219002773887
18,2736,0.007885063949384187
19,2888,0.006672216873419912
20,3040,0.006955309918052272
21,3192,0.006507608059205507
22,3344,0.007615178039199428
23,3496,0.007262077770735088
24,3648,0.006284949026609722
25,3800,0.006897706734506707
26,3952,0.006366001932244552
27,4104,0.00708743459299991
28,4256,0.0066810336552168195
29,4408,0.006274192348906868
30,4560,0.0071650798383512
31,4712,0.006599758800707366
32,4864,0.007066954123346429
33,5016,0.006702281926807605
34,5168,0.00744483188578957
35,5320,0.00828755607730464
36,5472,0.006489656865596771
37,5624,0.0076128503209666205
38,5776,0.006136737763881683
39,5928,0.007615261956265098
40,6080,0.00714810427866484
41,6232,0.006831564401325427
42,6384,0.006997504516651756
43,6536,0.007443476664392571
44,6688,0.006937594790207713
45,6840,0.007073093401758294
46,6992,0.006708626684389617
47,7144,0.007643597690682662
48,7296,0.006663386759005095
49,7448,0.006855596837244536
50,7600,0.00654548328173788
51,7752,0.007756048127224571
52,7904,0.006256000383904106
53,8056,0.006985488690828022
54,8208,0.007681307039762798
55,8360,0.007698573564228259
56,8512,0.007344361982847515
57,8664,0.007643899635264748
58,8816,0.0063754418178608545
59,8968,0.0073914041644648504
60,9120,0.0074913580166666134
61,9272,0.007155263110211021
62,9424,0.006207544552652459
63,9576,0.007606518896002518
64,9728,0.006440075604539169
65,9880,0.00721852951928189
66,10032,0.007340366118832638
67,10184,0.007087632229453639
68,10336,0.006659291292491712
69,10488,0.007545728432504754
70,10640,0.007000843161030819
71,10792,0.00666265346502003
72,10944,0.0072166151122043005
73,11096,0.0074951515385979104
74,11248,0.0073602254453458285
75,11400,0.006487673834750527
76,11552,0.007340335532238609
77,11704,0.007108733842247411
78,11856,0.006608518330674423
79,12008,0.0064734844000715955
80,12160,0.006597067180432771
81,12312,0.0071103133653339584
82,12464,0.007171817516025744
83,12616,0.006338988479815032
84,12768,0.006811907416895816
85,12920,0.006815138616059956
86,13072,0.00783156721215499
87,13224,0.007036907108206498
88,13376,0.006409945456605209
89,13528,0.006566985657340602
90,13680,0.007346294428172864
91,13832,0.006545662879943848
92,13984,0.006268684017030816
93,14136,0.006755818661890532
94,14288,0.006570640363191303
95,14440,0.007284344026916905
96,14592,0.0070524105900212335
97,14744,0.0071654170751571655
98,14896,0.0074423269221657205
99,15048,0.00721731468250877
100,15200,0.006531292670651486
101,15352,0.006633284060578597
102,15504,0.007207982634243213
103,15656,0.006711708871941818
104,15808,0.007198514122711985
105,15960,0.007056532721770437
106,16112,0.006905271818763332
107,16264,0.006768501902881421
108,16416,0.006885798353897898
109,16568,0.0066472401744440985
110,16720,0.0067605886020158466
111,16872,0.006264720308153253
112,17024,0.0072164425724431085
113,17176,0.007064213878230045
114,17328,0.006811593708239104
115,17480,0.006733524956201252
116,17632,0.006574359771452452
117,17784,0.007041818217227333
118,17936,0.006023763433883065
119,18088,0.0066642965141095615
120,18240,0.007023210588254426
121,18392,0.006557707723818328
122,18544,0.006184244626446774
123,18696,0.006601902999375996
124,18848,0.006536559838997691
125,19000,0.007098003437644557
126,19152,0.0062947053658334836
127,19304,0.007091263407155087
128,19456,0.005906064259378533
129,19608,0.006697690800616616
