,iters,loss
0,0,0.014568479348581733
1,705,0.013479794509021948
2,1410,0.012085940144586225
3,2115,0.010937057995627112
4,2820,0.010425341890213337
5,3525,0.009490357054040787
6,4230,0.009157929014652334
7,4935,0.008653406809407769
8,5640,0.007944739541263445
9,6345,0.007499756542503411
10,7050,0.0066547672799293035
11,7755,0.006113417605136303
12,8460,0.005438908068000847
13,9165,0.004805432059240679
14,9870,0.004504309562926597
15,10575,0.0041741005917812915
16,11280,0.003927777168598581
17,11985,0.0036335899474773
18,12690,0.0034311044723429576
19,13395,0.0035136055439076524
20,14100,0.0034157627863241427
21,14805,0.003289137157142585
22,15510,0.0032464716874115855
23,16215,0.003153915946365248
24,16920,0.0030219307605256424
25,17625,0.003092870813734988
26,18330,0.002951650501143002
27,19035,0.002996755576302819
28,19740,0.0027910361053250362
29,20445,0.0027793814104499544
30,21150,0.002789240906424556
31,21855,0.002839014208908622
32,22560,0.0028904211859331064
33,23265,0.002517999698084297
34,23970,0.0028664457882549748
35,24675,0.0026666494548743497
36,25380,0.002736379047657581
37,26085,0.002761610264473773
38,26790,0.0026910573878186814
39,27495,0.002633923588069618
40,28200,0.002572683197386721
41,28905,0.002402201104671397
42,29610,0.002639037751136942
43,30315,0.002376244254146062
44,31020,0.002357044689198758
45,31725,0.0024113438019515774
46,32430,0.002470042942263556
47,33135,0.0025534631935417228
48,33840,0.00244453490203154
49,34545,0.002745652748337874
50,35250,0.00251671997367913
51,35955,0.0024674379445136863
52,36660,0.0024793586621047756
53,37365,0.0023767096776488826
54,38070,0.002372088690176078
55,38775,0.002319988418132701
56,39480,0.0023744034640332486
57,40185,0.0024042024257335255
58,40890,0.0024143302905644086
59,41595,0.002233196108053762
60,42300,0.002465547061135583
61,43005,0.002295703985166888
62,43710,0.002307026077669563
63,44415,0.002065243936599569
64,45120,0.0021724901512159525
65,45825,0.002220528282172291
66,46530,0.002216690165776733
67,47235,0.002119924413396957
68,47940,0.0021718874468025584
69,48645,0.0020475085745466515
70,49350,0.0021562734816936734
71,50055,0.002393833373455291
72,50760,0.002207908013188247
73,51465,0.002206674260450593
74,52170,0.0021778438742279162
75,52875,0.0021969411601411534
76,53580,0.0020475212563859655
77,54285,0.0020137747340168515
78,54990,0.0022864643986343493
79,55695,0.0021922432784493087
80,56400,0.0021046373438327872
81,57105,0.0021842545862738967
82,57810,0.002101985381004658
83,58515,0.001977297177551486
84,59220,0.002073607673036291
85,59925,0.002250654731236451
86,60630,0.002212339956709679
87,61335,0.002228272130303349
88,62040,0.0021256478120249213
89,62745,0.0020800081339288263
90,63450,0.0018827444695411844
91,64155,0.0018880924857254569
92,64860,0.0019201275938791585
93,65565,0.002042258821480663
94,66270,0.0020744360719166747
95,66975,0.0018612343157436832
96,67680,0.0019242721669217374
97,68385,0.002314707467742
98,69090,0.0018412728470267978
99,69795,0.0018620373086726412
100,70500,0.0021831640326384957
101,71205,0.0020329492311951117
102,71910,0.001980562793447616
103,72615,0.002077225738383354
104,73320,0.0020842529780475804
105,74025,0.0018458008343446338
106,74730,0.0017911830269698556
107,75435,0.0020138522411914583
108,76140,0.0019445042660895815
109,76845,0.0018560564898430032
110,77550,0.0019083147564678327
111,78255,0.002042618858898785
112,78960,0.0019539238290583833
113,79665,0.0021115824263146584
114,80370,0.0019281451795118076
115,81075,0.001863378032724908
116,81780,0.00209897961599607
117,82485,0.0018732402130221643
118,83190,0.0020269519048379666
119,83895,0.0018035817442210854
120,84600,0.0018905488311821688
121,85305,0.0018726994171210216
122,86010,0.0018261039299322357
123,86715,0.0018286937094749288
124,87420,0.001905004859816098
125,88125,0.001758321908348841
126,88830,0.0017841057574495356
127,89535,0.0017618484108160573
128,90240,0.0019739092241787743
129,90945,0.0017530019401658511
130,91650,0.0017790109553235643
131,92355,0.001860509675445286
132,93060,0.001824886050630123
133,93765,0.001869746429700378
134,94470,0.0019024869440295172
135,95175,0.00177518995941108
136,95880,0.0017399064615263161
137,96585,0.0018843238658093392
138,97290,0.0018266135496450655
139,97995,0.0017627218090896066
140,98700,0.001630316600731924
141,99405,0.0019155482239757023
142,100110,0.001884932150232031
143,100815,0.0017766269808965373
144,101520,0.0017784260900308053
145,102225,0.0017242022651307127
146,102930,0.0017187387385266893
147,103635,0.0017723065107426745
148,104340,0.0016389919510969879
149,105045,0.001670390895917906
150,105750,0.0016793478253885365
151,106455,0.0016392726424738025
152,107160,0.0017715936434184406
153,107865,0.0016622991849344674
154,108570,0.0016038051733733914
155,109275,0.0016546905886196922
156,109980,0.001742880035799446
157,110685,0.0017294066383483561
158,111390,0.001586635928627447
159,112095,0.0017661355488689232
160,112800,0.00164053091343413
161,113505,0.0018650449336843288
162,114210,0.0016904461891093152
163,114915,0.001550075073614188
164,115620,0.0018693334456031203
165,116325,0.0015547323100110317
166,117030,0.0016986275184239057
167,117735,0.001973956358348224
168,118440,0.0016579971245840087
169,119145,0.0015535989340315474
170,119850,0.0014952310222260496
171,120555,0.001504289131638006
172,121260,0.0015489031659795883
173,121965,0.0015960322838303046
174,122670,0.0015134941178856166
175,123375,0.001513315980316054
176,124080,0.0016388249312732236
177,124785,0.0015797736796926945
178,125490,0.0017918294625924834
179,126195,0.0016013376890344822
180,126900,0.0017278546137167207
181,127605,0.0015809163768240747
182,128310,0.0017603855817875963
183,129015,0.0017246755725103067
184,129720,0.001615547330666941
185,130425,0.0016996198300774216
186,131130,0.0015648674034903236
187,131835,0.0015491516666209443
188,132540,0.0018975586755901363
189,133245,0.0014678082356216215
190,133950,0.0015527598401333424
191,134655,0.0015076784588766436
192,135360,0.0016563115390479987
193,136065,0.0014999925456148514
194,136770,0.001655052866496093
195,137475,0.0017355638826992495
196,138180,0.0017248582544056236
197,138885,0.0017074664856525177
198,139590,0.001854902632693027
199,140295,0.0015208574897008584
