,iters,loss
0,0,1.2151279203176841
1,697,1.2307718898165687
2,1394,1.2140086979913918
3,2091,1.2099143182872187
4,2788,1.224279909941182
5,3485,1.195864224536518
6,4182,1.1953741919190504
7,4879,1.2221523487413972
8,5576,1.2104926636092461
9,6273,1.1896726260739385
10,6970,1.1779813397050416
11,7667,1.2000557832430563
12,8364,1.2213523788123768
13,9061,1.1882736337407247
14,9758,1.1760867103784636
15,10455,1.1967414407169117
16,11152,1.190360913488752
17,11849,1.15190548123725
18,12546,1.1272377878897843
19,13243,1.0804121217221407
20,13940,1.0616656594844254
21,14637,1.062509785765726
22,15334,1.0373018831228422
23,16031,1.0377219486099747
24,16728,1.0299920912623577
25,17425,1.0429531518834907
26,18122,1.0051171892513675
27,18819,1.0014719258421976
28,19516,0.9914578693669017
29,20213,0.9732043404490226
30,20910,0.9550940843360496
31,21607,0.9420201809197621
32,22304,0.9564520289942388
33,23001,0.9282050659529961
34,23698,0.9230753653702811
35,24395,0.9181669719592057
36,25092,0.907384076111628
37,25789,0.8921843957011635
38,26486,0.893519583528319
39,27183,0.8835520586974309
40,27880,0.8749231478063072
41,28577,0.8589723058889381
42,29274,0.8645422783609442
43,29971,0.8580086706700591
44,30668,0.8532897533268976
45,31365,0.8453323933452239
46,32062,0.846686255128004
47,32759,0.8390842694976237
48,33456,0.8381027156003408
49,34153,0.8264397794923276
50,34850,0.8377252959110474
51,35547,0.8396405256974646
52,36244,0.8302827285044162
53,36941,0.8265921265699258
54,37638,0.8074042321619721
55,38335,0.8228222314733343
56,39032,0.8126521062645714
57,39729,0.8148252249106102
58,40426,0.8196297184466631
59,41123,0.8185295312955355
60,41820,0.8142681039730821
61,42517,0.8138723824937512
62,43214,0.8052975122350531
63,43911,0.7961494194041707
64,44608,0.8087617389782943
65,45305,0.8156540814568015
66,46002,0.7988218419692096
67,46699,0.797629160723693
68,47396,0.7996515085228546
69,48093,0.7988301390725879
70,48790,0.7991564297778706
71,49487,0.8035059289918568
72,50184,0.7968869968671539
73,50881,0.7937478239259214
74,51578,0.7938699708607481
75,52275,0.7904029090914185
76,52972,0.7916690711482526
77,53669,0.7977393217374126
78,54366,0.7794018147494564
79,55063,0.7876594466834704
80,55760,0.7914088945648763
81,56457,0.7764133250867277
82,57154,0.7820138479749988
83,57851,0.7810181408393674
84,58548,0.7707141235876973
85,59245,0.764461511860961
86,59942,0.783507195230536
87,60639,0.7818468660329986
88,61336,0.7686316929383462
89,62033,0.776961995676224
90,62730,0.7685994239927535
91,63427,0.77182288149337
92,64124,0.7753136852379338
93,64821,0.7599700971518561
94,65518,0.7608724564014583
95,66215,0.7723689578698048
96,66912,0.7650748845323428
97,67609,0.7729319896725363
98,68306,0.7543084843771016
99,69003,0.7553671860113377
100,69700,0.7653163214838146
101,70397,0.767948922331056
102,71094,0.7656004261252186
103,71791,0.7629292076253138
104,72488,0.7727553423713235
105,73185,0.7593758691161059
106,73882,0.7548457710780577
107,74579,0.7761255097355014
108,75276,0.7616537414288076
109,75973,0.7464721438874473
110,76670,0.7469247519713392
111,77367,0.7566396748831488
112,78064,0.7519824494590376
113,78761,0.7465878107626435
114,79458,0.7445586983066378
115,80155,0.7480259461587607
116,80852,0.7437372412879977
117,81549,0.7394368898235743
118,82246,0.7498717123329895
119,82943,0.7417020209379483
120,83640,0.7446800899642441
121,84337,0.7322695279224019
122,85034,0.7366852726108546
123,85731,0.7339230924630952
124,86428,0.734514255605777
125,87125,0.7258925143752242
126,87822,0.7227204923479252
127,88519,0.721970294093128
128,89216,0.7159974742654064
129,89913,0.7109295860082553
130,90610,0.7183288618002936
131,91307,0.7182468759107111
132,92004,0.7015563986735843
133,92701,0.6967128058588146
134,93398,0.6843080233296157
135,94095,0.6951856572111504
136,94792,0.6875602251487962
137,95489,0.6798692809971025
138,96186,0.6873729492362637
139,96883,0.6776850630597371
140,97580,0.6754531039398062
141,98277,0.6757125307189854
142,98974,0.6757010537890484
143,99671,0.6557862980978048
144,100368,0.6555790073389303
145,101065,0.6538556891158116
146,101762,0.6579964089085758
147,102459,0.6444437527759175
148,103156,0.6603925642016286
