,iters,loss
0,0,0.697537534725592
1,161,0.7375009667058909
2,322,0.7219325474330357
3,483,0.7331140648504222
4,644,0.6914116521799787
5,805,0.725954896915033
6,966,0.6922282343325408
7,1127,0.6619269803444051
8,1288,0.7183718474014945
9,1449,0.7254530628275427
10,1610,0.6961170457164694
11,1771,0.7061590348711665
12,1932,0.6788067551133055
13,2093,0.7506851764939586
14,2254,0.7005458381605445
15,2415,0.7328057614912898
16,2576,0.7111432093270817
17,2737,0.7189680774759802
18,2898,0.7011868494638005
19,3059,0.7047011097025427
20,3220,0.7433043770168138
21,3381,0.7003025978988742
22,3542,0.6960280519094526
23,3703,0.7005683472437888
24,3864,0.7102035143360588
25,4025,0.6790491897867333
26,4186,0.7393131611510093
27,4347,0.7565055515455164
28,4508,0.6829606524165373
29,4669,0.6962737089358502
30,4830,0.7219755753226902
31,4991,0.7080482814622961
32,5152,0.6760088523722584
33,5313,0.7096778443141013
34,5474,0.6935881146733065
35,5635,0.6974328556416197
36,5796,0.7174254233792702
37,5957,0.6980699337787509
38,6118,0.6625087572180707
39,6279,0.7182608657742139
40,6440,0.7485534004543138
41,6601,0.725783638332201
42,6762,0.6694923069166101
43,6923,0.7299623667083172
44,7084,0.7177412139703028
45,7245,0.7001741776555221
46,7406,0.7161797944062985
47,7567,0.6632731182975058
48,7728,0.7140125724839868
49,7889,0.6836189601732336
50,8050,0.6949786073672846
51,8211,0.7380449757072496
52,8372,0.6830362829362383
53,8533,0.6800684010760384
54,8694,0.6834786456564198
55,8855,0.7225430885457104
56,9016,0.7119832957013054
57,9177,0.691170354807599
58,9338,0.7024813349942983
59,9499,0.7516502238208462
60,9660,0.6825351122743595
61,9821,0.6908528108774505
62,9982,0.7104896877122961
63,10143,0.659304221964771
64,10304,0.6941865719623447
65,10465,0.7071906616969138
66,10626,0.722084945773486
67,10787,0.6446129461252912
68,10948,0.6956058762828756
69,11109,0.724648138010724
70,11270,0.7210785291209725
71,11431,0.6273125121312112
72,11592,0.6889234270368304
73,11753,0.6567980369425709
74,11914,0.7190820445185122
75,12075,0.6914632098274942
76,12236,0.7027687404466711
77,12397,0.6988675135263005
78,12558,0.6386698847231658
79,12719,0.6974891994310461
80,12880,0.6727736573782026
81,13041,0.7190030494832104
82,13202,0.6355608353703659
83,13363,0.7579367501395089
84,13524,0.6500897140976805
85,13685,0.6819531458505192
86,13846,0.699926435577203
87,14007,0.7221769723832977
88,14168,0.7073631523558812
89,14329,0.6898649227545128
90,14490,0.7065207913795614
91,14651,0.7349543601089383
92,14812,0.6746527156474428
93,14973,0.6983956283664111
94,15134,0.6929844447544643
95,15295,0.7152085393111899
96,15456,0.6688289760802844
97,15617,0.7281791260523826
98,15778,0.7358360053589625
99,15939,0.6541038181470789
100,16100,0.7145749204647467
101,16261,0.7087856316418382
102,16422,0.6850403969332298
103,16583,0.7429997224985443
104,16744,0.7119870393172555
105,16905,0.6383686421080406
106,17066,0.7087673400499805
107,17227,0.7403920807453416
108,17388,0.6763312772194051
109,17549,0.654403023097826
110,17710,0.6948104763623351
111,17871,0.6612721792659404
112,18032,0.7007691756538723
113,18193,0.6420912653763101
114,18354,0.7317643254440024
115,18515,0.7051683034956086
116,18676,0.6901290609229426
117,18837,0.6230061690999854
118,18998,0.6785237567024942
119,19159,0.6515842224500195
120,19320,0.6597915554638976
121,19481,0.6796923335294546
122,19642,0.7390625284325262
123,19803,0.7108754223177892
124,19964,0.7008902034404115
125,20125,0.6712074990598311
126,20286,0.6762126661975931
127,20447,0.6947339928668478
128,20608,0.7458271476792993
129,20769,0.7206543158300175
130,20930,0.6861371342439829
131,21091,0.6870395826256793
132,21252,0.6698370986843701
133,21413,0.6930739124369177
134,21574,0.7050358553110443
135,21735,0.7129032300866168
136,21896,0.7872756105032026
137,22057,0.6975804678401591
138,22218,0.69446407341809
139,22379,0.6279291188494759
140,22540,0.7077618237607968
141,22701,0.6453624275160132
142,22862,0.7229216202445652
143,23023,0.6862316250060656
144,23184,0.6542628507436432
145,23345,0.6444021189434929
146,23506,0.6646201566139364
147,23667,0.6906147832455842
148,23828,0.72616880428717
149,23989,0.6437199278647855
150,24150,0.7050590752074437
151,24311,0.6921344543836132
152,24472,0.7089689266607628
153,24633,0.687701918323588
154,24794,0.6732910345800175
155,24955,0.7102637439040664
156,25116,0.6635182066733792
157,25277,0.6300135073454484
158,25438,0.6903170473086908
159,25599,0.7056863441230348
160,25760,0.6529590298670419
161,25921,0.6849492232992042
162,26082,0.7434071605990392
163,26243,0.6627524713551776
164,26404,0.6651995641104183
165,26565,0.6415580607349087
166,26726,0.7285535350349379
167,26887,0.6825628813749515
168,27048,0.6375892591772613
169,27209,0.665183404958026
170,27370,0.6917962494844235
171,27531,0.6578749662600689
172,27692,0.7184747731463509
173,27853,0.6752472871578998
174,28014,0.753250643333293
175,28175,0.6050924929032414
176,28336,0.6759343117660617
177,28497,0.6725637305597341
178,28658,0.708487137504246
179,28819,0.7076307972025427
180,28980,0.7116378878954774
181,29141,0.659504102623981
182,29302,0.6481181079556483
183,29463,0.6609042149893245
184,29624,0.667086204386646
185,29785,0.6780894972522806
186,29946,0.6559497051357482
187,30107,0.6787460042823176
188,30268,0.6574201406159016
189,30429,0.6208036434576378
190,30590,0.6959037069948564
191,30751,0.635028578479838
192,30912,0.6571717824995148
193,31073,0.6415298177588801
194,31234,0.6456893541798088
195,31395,0.6473700481912364
196,31556,0.6095432257800368
197,31717,0.6931358953440412
198,31878,0.6279916704071234
199,32039,0.6396830304068808
