,iters,loss
0,0,0.006178415836171901
1,705,0.00610976295268282
2,1410,0.0060407899795694555
3,2115,0.005962892711585295
4,2820,0.005874754520172769
5,3525,0.005776896544382082
6,4230,0.005662253224257882
7,4935,0.005520922156935888
8,5640,0.00534968469159823
9,6345,0.005101166549303853
10,7050,0.004748130774667077
11,7755,0.00429410735766093
12,8460,0.003816241364107064
13,9165,0.0034087270709639746
14,9870,0.003074086515616018
15,10575,0.00283651461837985
16,11280,0.0026583259832774495
17,11985,0.0025188522558685735
18,12690,0.0024200306293812204
19,13395,0.0023395838889669865
20,14100,0.002291624216323203
21,14805,0.002246094172727977
22,15510,0.0022171806147757997
23,16215,0.0021923717877543564
24,16920,0.0021785986127582846
25,17625,0.002139426841803476
26,18330,0.002126069018181334
27,19035,0.0021101868955801565
28,19740,0.0020877242722409837
29,20445,0.002083661560471176
30,21150,0.002065580132159781
31,21855,0.002046897013982137
32,22560,0.0020491100372152125
33,23265,0.002029113080484647
34,23970,0.0020285445959010023
35,24675,0.0020298970506546347
36,25380,0.002019709792542965
37,26085,0.0020111667771711417
38,26790,0.002006884606172007
39,27495,0.0020109029737770136
40,28200,0.002007028693003012
41,28905,0.0019997823322918397
42,29610,0.0020032323421315945
43,30315,0.0019968328323770076
44,31020,0.0019871485994217243
45,31725,0.0019898207052379637
46,32430,0.001982088545535473
47,33135,0.001973976416790739
48,33840,0.001954916626849073
49,34545,0.00198008656924498
50,35250,0.001967609520499588
51,35955,0.001959818749563068
52,36660,0.0019530423989532687
53,37365,0.001957333891104299
54,38070,0.0019566751963703347
55,38775,0.0019418287573131263
56,39480,0.0019480608879251682
57,40185,0.0019458664435866877
58,40890,0.0019439700858812805
59,41595,0.0019391183312057604
60,42300,0.0019271266587237094
61,43005,0.0019132219730539524
62,43710,0.001923785353383274
63,44415,0.0019132916597609825
64,45120,0.0019104316936317065
65,45825,0.0018940285376623167
66,46530,0.0019034045596494741
67,47235,0.0019008636897337352
68,47940,0.001886675755182902
69,48645,0.001897223431167873
70,49350,0.0018832989829651852
71,50055,0.0018740094722585474
72,50760,0.0018759128049755773
73,51465,0.0018748930582763456
74,52170,0.001875588889663101
75,52875,0.0018648414958453347
76,53580,0.0018560585400736924
77,54285,0.001863085631783127
78,54990,0.0018585544740054624
79,55695,0.0018613997080647354
80,56400,0.0018416771863369232
81,57105,0.001847321851879147
82,57810,0.001837637111650291
83,58515,0.0018381249397358996
84,59220,0.0018329187487879544
85,59925,0.001814277839998827
86,60630,0.0018214184975793176
87,61335,0.0018096496027412143
88,62040,0.0017985021180294929
89,62745,0.0018092803921259887
90,63450,0.0018031964910791276
91,64155,0.0017837750996258241
92,64860,0.0017859015481691833
93,65565,0.0017871974630558744
94,66270,0.001784277194780661
95,66975,0.0017683051579387475
96,67680,0.0017747668087059725
97,68385,0.0017818283104727454
98,69090,0.0017726541622310665
99,69795,0.0017664929442371882
100,70500,0.0017666669179361764
101,71205,0.0017582596827906073
102,71910,0.0017553913043745865
103,72615,0.0017408533087858917
104,73320,0.001742757613777269
105,74025,0.0017477556534692751
106,74730,0.0017414830043806253
107,75435,0.0017207123074971192
108,76140,0.0017382237294041518
109,76845,0.0017238044358314352
110,77550,0.0017280719170333647
111,78255,0.0017147913046762452
112,78960,0.001718034600535183
113,79665,0.0017174224481515004
114,80370,0.0017061594530200282
115,81075,0.0017148622595672066
116,81780,0.0017014152826146877
117,82485,0.001698196272478036
118,83190,0.0016971153993133113
119,83895,0.0016889608075432744
120,84600,0.0016982710953299882
121,85305,0.0016882470947630862
122,86010,0.0016842161087279625
123,86715,0.001683508779140229
124,87420,0.0016824706015011943
125,88125,0.0016761677484985785
126,88830,0.0016574465002573973
127,89535,0.0016638081124488344
128,90240,0.001659794437124374
129,90945,0.0016512038014459272
130,91650,0.0016536101170465457
131,92355,0.001644189011120627
132,93060,0.0016438977515443843
133,93765,0.0016461196943377773
134,94470,0.0016386961471949908
135,95175,0.0016393233064218617
136,95880,0.001636836292050409
137,96585,0.001626251014411872
138,97290,0.0016190712756298958
139,97995,0.001621399703600728
140,98700,0.0016138531214801978
141,99405,0.001609776776733128
142,100110,0.0016115024791541674
