,iters,loss
0,0,0.004345583801086132
1,676,0.004239429714235328
2,1352,0.004088073990930467
3,2028,0.003920043295128106
4,2704,0.0036843378956501302
5,3380,0.0033731498044623424
6,4056,0.0030425235673168
7,4732,0.0025998384377660133
8,5408,0.0021272504029894723
9,6084,0.0017453955166791318
10,6760,0.001488985890555664
11,7436,0.001330639770221428
12,8112,0.0012333522049280314
13,8788,0.0011691015169641675
14,9464,0.0011271417317305797
15,10140,0.00109428472640599
16,10816,0.00105093974487845
17,11492,0.001032098356259645
18,12168,0.001003963723999156
19,12844,0.0009974483014828354
20,13520,0.0009687525005294726
21,14196,0.0009532856352671363
22,14872,0.0009324423935727255
23,15548,0.00092832254763891
24,16224,0.000905711975323378
25,16900,0.0008940676822376674
26,17576,0.00088810647931501
27,18252,0.0008746569028355666
28,18928,0.0008455628760643965
29,19604,0.0008298153575708175
30,20280,0.0008161153930884141
31,20956,0.0008173108640947991
32,21632,0.0008054528682983134
33,22308,0.0007869604115302747
34,22984,0.0007884406468131133
35,23660,0.0007649715604073198
36,24336,0.000750994133437879
37,25012,0.0007304302168756547
38,25688,0.0007345935869851761
39,26364,0.0007244550771790849
40,27040,0.0007109466400107688
41,27716,0.0006987546631217708
42,28392,0.0006917620066707657
43,29068,0.0006890048454763621
44,29744,0.000673639329051125
45,30420,0.0006636766132694729
46,31096,0.0006549346299301943
47,31772,0.0006455236042921359
48,32448,0.000642574381237552
49,33124,0.0006372881667501123
50,33800,0.0006230268296758099
51,34476,0.0006156211454399239
52,35152,0.0006025748646999958
53,35828,0.000596265049552071
54,36504,0.0005860625650491235
55,37180,0.0005748418143250533
56,37856,0.0005709473815190016
57,38532,0.0005727789072683577
58,39208,0.0005661218961667732
59,39884,0.0005645217517247567
60,40560,0.0005473883866646586
61,41236,0.0005470834363847089
62,41912,0.0005448390040877302
63,42588,0.0005364725311126935
64,43264,0.0005327473344975674
65,43940,0.0005235043299224603
66,44616,0.0005211431544119789
67,45292,0.0005127988017257854
68,45968,0.0005078265807156026
69,46644,0.0005053093177459296
70,47320,0.0005029695819424102
71,47996,0.0005010975629488039
72,48672,0.0004995077980693276
73,49348,0.0004991031218783038
74,50024,0.0004947070671609167
75,50700,0.0004883230851202674
76,51376,0.0004895441234111786
77,52052,0.0004823143158614988
78,52728,0.0004846708926223439
79,53404,0.00048680402085008703
80,54080,0.00047943944431091907
81,54756,0.00048451084290912163
82,55432,0.00048803969578453774
83,56108,0.00048091455180881293
84,56784,0.0004713165948509112
85,57460,0.00047545435083423844
86,58136,0.0004774986369502262
87,58812,0.0004758263838934828
88,59488,0.0004792420121912773
89,60164,0.00047604362177249243
90,60840,0.0004859364222316347
91,61516,0.0004827164350485308
92,62192,0.00047162250676275003
93,62868,0.00046987901579522524
94,63544,0.00046579265614321244
95,64220,0.00045255493075096396
96,64896,0.0004563331328464683
97,65572,0.0004506408810042418
98,66248,0.0004490043791617162
99,66924,0.00044324513822353097
100,67600,0.0004430285230631659
101,68276,0.00044043346159380566
102,68952,0.00043756432676985416
103,69628,0.0004385543088897093
104,70304,0.0004340759919372183
105,70980,0.00043644241095911824
106,71656,0.0004340627164574417
107,72332,0.000432658607151205
108,73008,0.00042685572080005557
109,73684,0.000429173385911792
110,74360,0.00043079805610007086
111,75036,0.00042763295633024015
112,75712,0.00042956941568198995
113,76388,0.00042355900696484293
114,77064,0.00042263057479667945
115,77740,0.00041978151576053463
116,78416,0.00041607290660664883
117,79092,0.000420594229721106
118,79768,0.0004101794753113442
119,80444,0.0004060949810598729
120,81120,0.0004149952368843838
121,81796,0.000414709133487305
122,82472,0.00041363493831464524
123,83148,0.0004067812225169684
124,83824,0.00040780854571235953
125,84500,0.0004002282853354011
126,85176,0.0004095059830541089
127,85852,0.00040147900471144174
128,86528,0.00040315746291149295
129,87204,0.0004002297925349523
130,87880,0.000397236436362979
131,88556,0.00040431829037133757
132,89232,0.0004028858391005965
133,89908,0.00039679888283183587
134,90584,0.00039566629814237535
135,91260,0.0003937614899812013
136,91936,0.0003984729020950004
137,92612,0.00039315738676655925
138,93288,0.00039898766998267736
139,93964,0.0003989496951669278
140,94640,0.0004043440753318502
141,95316,0.0003970013049668109
142,95992,0.0003973904793211342
143,96668,0.00039796439170308365
144,97344,0.0003981302167184254
145,98020,0.00039088524624528967
146,98696,0.0003851492084650951
147,99372,0.00039190154787175046
148,100048,0.0003886503200515135
149,100724,0.0003910120328634801
150,101400,0.00038601504087712636
151,102076,0.0003818715371456019
152,102752,0.0003861001136123076
153,103428,0.00038344169740934343
154,104104,0.0003777647352386156
155,104780,0.0003742451019056097
156,105456,0.0003764561801796129
157,106132,0.000372695634637535
158,106808,0.0003750820192315522
159,107484,0.0003745514105939301
160,108160,0.00037240737376833806
161,108836,0.000371496443851636
162,109512,0.0003721204354874128
163,110188,0.00037323713258526027
164,110864,0.0003659886159223212
165,111540,0.00036633117730624576
166,112216,0.0003672800379524217
167,112892,0.0003646380714410861
168,113568,0.00036267511072684324
169,114244,0.000361877882070619
170,114920,0.00036438802786215523
171,115596,0.00036076729092195895
172,116272,0.000367372338081429
173,116948,0.00036758037019498957
174,117624,0.000376026187444756
175,118300,0.00037621410519501864
176,118976,0.0003775489301635669
177,119652,0.00037701302841746596
178,120328,0.0003686207649711321
179,121004,0.0003669152405531801
180,121680,0.0003691328601283435
181,122356,0.0003657466318656707
182,123032,0.00036021074853264366
183,123708,0.00035735593348212494
184,124384,0.00035438577771275
185,125060,0.0003553759885301604
186,125736,0.0003531237061207111
187,126412,0.00034799817508670704
188,127088,0.0003551596764629409
189,127764,0.000346996714002811
190,128440,0.00034347617690115285
191,129116,0.0003509870647678714
192,129792,0.0003424415904918366
193,130468,0.00035051193319746024
194,131144,0.00034192468717517935
195,131820,0.00034953152331022115
196,132496,0.00035016795554192816
197,133172,0.0003483741648891974
198,133848,0.0003555838002123424
199,134524,0.00035177117224628404
200,135200,0.00035194556102068465
201,135876,0.0003534546204616685
202,136552,0.0003511868417263031
203,137228,0.00034287529474003075
204,137904,0.0003477863735965723
205,138580,0.00034390929149540923
206,139256,0.000341038536500825
207,139932,0.0003393278402116524
208,140608,0.00033653052744163565
209,141284,0.00032955266469152723
210,141960,0.00032981936186111184
211,142636,0.00032968509159761775
212,143312,0.00032765943744390673
213,143988,0.00032797964157525603
214,144664,0.0003209049653636633
215,145340,0.00032271038377161565
216,146016,0.00032211099227769135
217,146692,0.00031919240642934156
218,147368,0.0003198232562363853
219,148044,0.00032080069581079764
220,148720,0.0003177906943143472
221,149396,0.00031346433999887585
222,150072,0.00031372883009928216
223,150748,0.00031866151949710395
224,151424,0.0003179611897195232
225,152100,0.0003140603561373152
226,152776,0.0003130400040842725
227,153452,0.0003128831588922168
228,154128,0.0003090398606552175
229,154804,0.00031114892604259343
230,155480,0.00031134191922534853
231,156156,0.0003079596780152363
232,156832,0.0003092316139114679
233,157508,0.0003111858069676267
234,158184,0.00030511020291486437
235,158860,0.0003048309301351302
236,159536,0.0003062548341791658
237,160212,0.00030133849252346
238,160888,0.0003014935742644869
239,161564,0.0003025417282251564
240,162240,0.00030155851334862457
241,162916,0.00030201127664489154
242,163592,0.0003033154368532833
243,164268,0.00030229321664430685
244,164944,0.0003034597918523487
245,165620,0.0003033698861591915
246,166296,0.0003031323024639364
247,166972,0.00030304280456882964
248,167648,0.00029995380597707083
249,168324,0.0003034466927176749
250,169000,0.00030061477773200124
251,169676,0.0003007184851848515
252,170352,0.00030510305818280524
253,171028,0.0003045217613496724
254,171704,0.00029758578331689155
255,172380,0.0002936789732889311
256,173056,0.0002883908823793809
257,173732,0.0002865687855822448
258,174408,0.0002869638702529069
259,175084,0.0002838185376669528
260,175760,0.0002826481820607679
261,176436,0.0002827855604067004
262,177112,0.0002800823415260343
263,177788,0.00027953836785838803
264,178464,0.00028076507812421
265,179140,0.0002805183355051738
266,179816,0.00027745145306916987
267,180492,0.00027803320316432495
268,181168,0.0002767360581845574
269,181844,0.0002756456805933157
270,182520,0.00027577727537095195
271,183196,0.0002714696852765845
272,183872,0.000271555105191187
273,184548,0.00027214018793324745
274,185224,0.00027186344047049445
275,185900,0.0002699384835036196
276,186576,0.0002676441193662981
277,187252,0.00026627527356985406
278,187928,0.00026610089857241457
279,188604,0.00026257647499001237
280,189280,0.000265701745565121
281,189956,0.0002619191637736629
282,190632,0.00025823916661272037
283,191308,0.0002619662465384373
284,191984,0.00025738688384199283
285,192660,0.0002587494597434116
286,193336,0.00025807752152739544
287,194012,0.00025428013088038337
288,194688,0.00025218890803540954
289,195364,0.00025659399906162325
290,196040,0.00025320083685439717
291,196716,0.00025369547246872676
292,197392,0.0002534136413073046
293,198068,0.00025355685006320125
294,198744,0.00025214348126136694
295,199420,0.00024802030130295004
296,200096,0.00024826433537142165
297,200772,0.00025165666131710514
298,201448,0.0002505860068234643
299,202124,0.0002488328375407225
