,iters,loss
0,0,0.00206006418062946
1,127,0.0020489432210997333
2,254,0.0020475270241264282
3,381,0.0020735273211021123
4,508,0.00209217066839924
5,635,0.002037268219970343
6,762,0.0020734266502650703
7,889,0.0020339625088248666
8,1016,0.002029246936632892
9,1143,0.002060987583295567
10,1270,0.0019785125893870678
11,1397,0.002020597927213654
12,1524,0.0020118109353883997
13,1651,0.001995752411564504
14,1778,0.0019895054223969225
15,1905,0.0020398521047877514
16,2032,0.0019601565881038276
17,2159,0.0020059412858617585
18,2286,0.002010058699630377
19,2413,0.0019399685653175894
20,2540,0.001992867218227837
21,2667,0.0019255842514864104
22,2794,0.0019727569865429493
23,2921,0.0019390125443616252
24,3048,0.0019018635975094293
25,3175,0.001918311898163923
26,3302,0.0019251413232698215
27,3429,0.0019174687505707027
28,3556,0.001929822165196336
29,3683,0.0018699048306998305
30,3810,0.0018835919579183022
31,3937,0.0019249871490508552
32,4064,0.001901808451479814
33,4191,0.0018651755306664415
34,4318,0.0018335515119898037
35,4445,0.0018198255478866457
36,4572,0.0018050193082629227
37,4699,0.0018386790367562
38,4826,0.0018460835058858075
39,4953,0.0017759639212465662
40,5080,0.00180322729696439
41,5207,0.0017883723645698367
42,5334,0.0017746412378596508
43,5461,0.0017394273299870529
44,5588,0.001796897823416342
45,5715,0.0017679233954647395
46,5842,0.001743935928570004
47,5969,0.0017139329685000922
48,6096,0.0017135250052129189
49,6223,0.001708529361589687
50,6350,0.0016562835438044992
51,6477,0.0016490520220103226
52,6604,0.0016663131986077377
53,6731,0.001657383531097352
54,6858,0.0016556020796768308
55,6985,0.0015942565803452738
56,7112,0.0015957993785227379
57,7239,0.0015695741561454113
58,7366,0.0015460738516229345
59,7493,0.001510579754987101
60,7620,0.0014983456669829963
61,7747,0.0015112717789927804
62,7874,0.0014658081015263954
63,8001,0.0014436198031808447
64,8128,0.0014222073038731972
65,8255,0.001393653159066448
66,8382,0.00133549228427917
67,8509,0.0013315058129978932
68,8636,0.0012995202944973323
69,8763,0.0012841764397508516
70,8890,0.001267128103361355
71,9017,0.0012482050366289033
72,9144,0.0012024699702976257
73,9271,0.0011898269803505244
74,9398,0.0011626122974035308
75,9525,0.0011162163000407181
76,9652,0.0011133408452582171
77,9779,0.001090309516651424
78,9906,0.0010691005883254404
79,10033,0.0010360083946092862
80,10160,0.001032678161080428
81,10287,0.000995281409090898
82,10414,0.0009779119350778775
83,10541,0.0009508016775912187
84,10668,0.0009408837228309452
85,10795,0.0009099839357879218
86,10922,0.0009078281366918969
87,11049,0.0008928539950077928
88,11176,0.0008704030490297032
89,11303,0.0008533500193610904
90,11430,0.0008411408644022904
91,11557,0.0008291434349976186
92,11684,0.0008142345298932293
93,11811,0.0007977913918457631
94,11938,0.0007921373984945102
95,12065,0.0007701472738596398
96,12192,0.000763550166069992
97,12319,0.0007816304372051569
98,12446,0.0007467624240034209
99,12573,0.0007369935981870636
100,12700,0.0007314618060907979
101,12827,0.0007308292107319268
102,12954,0.000695723130947023
103,13081,0.0007125131023211742
104,13208,0.0006952396058660793
105,13335,0.0006836052602670324
106,13462,0.0006844452398968493
107,13589,0.0006806081908894336
108,13716,0.0006776158734569399
109,13843,0.0006572849989876034
110,13970,0.0006454284266224058
111,14097,0.0006546921969398739
112,14224,0.0006404508521237712
113,14351,0.0006445112425511278
114,14478,0.0006464501534859965
115,14605,0.000618347560796212
116,14732,0.0006228458928310965
117,14859,0.0006133999646179319
118,14986,0.0006132583449206014
119,15113,0.000601293651137765
120,15240,0.0006021008364797577
121,15367,0.0005925268404127106
122,15494,0.0005995212929455314
123,15621,0.0005808145277143463
124,15748,0.0005730072579045933
125,15875,0.0005794305383689761
126,16002,0.0005721160628664212
127,16129,0.0005772946857091948
128,16256,0.0005685268189963394
129,16383,0.0005784323952329441
130,16510,0.000558289779922155
131,16637,0.0005648150218753364
132,16764,0.0005738556854368195
133,16891,0.0005554005386322502
134,17018,0.0005545947026080034
135,17145,0.0005519091496317405
136,17272,0.0005542906954532533
137,17399,0.0005431732558828639
138,17526,0.0005473456983491192
139,17653,0.000540367672293205
140,17780,0.0005336717709781616
141,17907,0.0005565231709968387
142,18034,0.0005293670367068193
143,18161,0.0005237806852408281
144,18288,0.0005362392879846528
145,18415,0.0005280178949588866
146,18542,0.000526685707681761
147,18669,0.0005222630547726248
148,18796,0.0005200614962052173
149,18923,0.0005096926933198464
150,19050,0.0005332337120386559
151,19177,0.0005106893111401655
152,19304,0.0005030382688589922
153,19431,0.0005024162920441214
154,19558,0.0005104281301573506
155,19685,0.0005053843804231779
156,19812,0.0005057299230981061
157,19939,0.0004995208321593878
158,20066,0.0004819232061153322
159,20193,0.0005039725247330553
160,20320,0.0005080747440105348
161,20447,0.0004949199519758149
162,20574,0.0004793122762770165
163,20701,0.0004927162227668162
164,20828,0.0004821760271947215
165,20955,0.0004779364415041105
166,21082,0.00048756813557129206
167,21209,0.0004801134483551416
168,21336,0.0004914426428126538
169,21463,0.0004807072948283098
170,21590,0.0004788433296943274
171,21717,0.0004585351882957098
172,21844,0.00048594417299811294
173,21971,0.0004616509389689588
174,22098,0.0004572427765590938
175,22225,0.0004651833648287405
176,22352,0.0004846426680332094
177,22479,0.00047596978155646735
178,22606,0.00045818465901172067
179,22733,0.00046930174658617633
180,22860,0.00046915273497423785
181,22987,0.00046427002337973887
182,23114,0.0004657117400582381
183,23241,0.000466220726178387
184,23368,0.00044550028020941366
185,23495,0.0004644576078794134
186,23622,0.00045705422407060157
187,23749,0.0004758612494769059
188,23876,0.0004555165591671711
189,24003,0.00043936760172130556
190,24130,0.0004771677117178759
191,24257,0.00045143765962030007
192,24384,0.0004453644684449894
193,24511,0.00045449110701328187
194,24638,0.0004562655478481233
195,24765,0.000436379361575044
196,24892,0.0004439193784721254
197,25019,0.00045595922338680957
198,25146,0.0004415524991478507
199,25273,0.00043708924937435964
