,iters,loss
0,0,0.01348564380735863
1,127,0.012235437791178546
2,254,0.010631917968509704
3,381,0.008830205662044014
4,508,0.009055263414157657
5,635,0.007888357470354697
6,762,0.007735497369540958
7,889,0.00860857775830847
8,1016,0.00831990823971005
9,1143,0.006651072051581435
10,1270,0.007186895280372439
11,1397,0.006015260857859935
12,1524,0.006428577768521046
13,1651,0.006402577940873274
14,1778,0.006721549146757351
15,1905,0.005950690254451722
16,2032,0.005801634056361642
17,2159,0.005688558413287786
18,2286,0.006259195447906735
19,2413,0.00613172598711149
20,2540,0.0066946669826357386
21,2667,0.005797442019455076
22,2794,0.005636200191467765
23,2921,0.005551771854791116
24,3048,0.005805109429547167
25,3175,0.0053506747005492685
26,3302,0.005797309668984
27,3429,0.005566586659649226
28,3556,0.006227335122626598
29,3683,0.0052761637319730026
30,3810,0.006235904580964817
31,3937,0.005735954900426189
32,4064,0.0055012487051055185
33,4191,0.005260304672511544
34,4318,0.005234367265476016
35,4445,0.005595542314484363
36,4572,0.00553653183884508
37,4699,0.006045476658137765
38,4826,0.005140541576025054
39,4953,0.005454493789222296
40,5080,0.005088309603413259
41,5207,0.005172551616908997
42,5334,0.0052376788432203876
43,5461,0.005027794462489331
44,5588,0.005002541804876853
45,5715,0.005117572198702594
46,5842,0.004948043447779858
47,5969,0.005106612453310508
48,6096,0.005653147153028353
49,6223,0.004962445713403657
50,6350,0.004990542967488447
51,6477,0.004835382221251961
52,6604,0.0047683969257384775
53,6731,0.004809822153857374
54,6858,0.004688251206255335
55,6985,0.0046554986886152136
56,7112,0.004596546878964883
57,7239,0.004547303586494265
58,7366,0.004487089284761684
59,7493,0.005214936151279239
60,7620,0.004494851968419833
61,7747,0.004409820545376755
62,7874,0.004260750736777238
63,8001,0.004187360992581826
64,8128,0.004111624139500415
65,8255,0.0040397944412832185
66,8382,0.004596184557817113
67,8509,0.0043820724712582085
68,8636,0.003828306836406077
69,8763,0.003880616717451201
70,8890,0.004181713569821335
71,9017,0.003624483356325645
72,9144,0.0036182459883802517
73,9271,0.0036804162141844984
74,9398,0.003524816881014606
75,9525,0.0035173242955695927
76,9652,0.00325909515065471
77,9779,0.0032121496876393717
78,9906,0.0031648799190371053
79,10033,0.0030868450018364615
80,10160,0.0030621386419131063
81,10287,0.00300224934975932
82,10414,0.002931155557707539
83,10541,0.002894288442266269
84,10668,0.002840173995400977
85,10795,0.002783178109822311
86,10922,0.0027150251264647235
87,11049,0.002676761995150348
