,iters,loss
0,0,0.005966380516194409
1,161,0.006454076085771833
2,322,0.006094396854779735
3,483,0.0062501104722111865
4,644,0.006906422028630416
5,805,0.005727476214770205
6,966,0.00654639220385818
7,1127,0.006505095440408458
8,1288,0.006239227626634681
9,1449,0.006832421936603807
10,1610,0.006210402672335228
11,1771,0.006027617809935386
12,1932,0.006112427444931883
13,2093,0.0053703237024153245
14,2254,0.006247517485055865
15,2415,0.0063379669781797425
16,2576,0.007068280847916692
17,2737,0.0060865727270612065
18,2898,0.006816347193273699
19,3059,0.006670047037349725
20,3220,0.0062198401978297265
21,3381,0.006205841621256763
22,3542,0.006132888497773164
23,3703,0.005962602840447278
24,3864,0.006205101190886883
25,4025,0.005427914376584639
26,4186,0.005909462893231315
27,4347,0.005824508504097506
28,4508,0.006360363516007892
29,4669,0.0068400246756417414
30,4830,0.006395019359470154
31,4991,0.006667507361181034
32,5152,0.007117673477030689
33,5313,0.006844286592850774
34,5474,0.005814552307128906
35,5635,0.006733577443946222
36,5796,0.005732639235739382
37,5957,0.00654124547235714
38,6118,0.006058506343675696
39,6279,0.006412554231489667
40,6440,0.006067094965751127
41,6601,0.006429297583443778
42,6762,0.006247381245867806
43,6923,0.006684940053809503
44,7084,0.007706775428345485
45,7245,0.006301515591070519
46,7406,0.005822374213556325
47,7567,0.005561411750983007
48,7728,0.006583225653038262
49,7889,0.005732626648423094
50,8050,0.006443346509281893
51,8211,0.005963008966505158
52,8372,0.005724788082312353
53,8533,0.006534553462674159
54,8694,0.006980373252252614
55,8855,0.006969938367049886
56,9016,0.006493907537519562
57,9177,0.006583872789181537
58,9338,0.0058856262183337475
59,9499,0.005485125950404576
60,9660,0.00699255777441937
61,9821,0.006090355956036112
62,9982,0.006466028853232816
63,10143,0.006392930605396721
64,10304,0.006643012443684643
65,10465,0.005551612895468007
66,10626,0.006339943186836954
67,10787,0.006420507194092555
68,10948,0.006927098546709333
69,11109,0.007019678258007357
70,11270,0.006076080458504813
71,11431,0.006682820942090905
72,11592,0.006233049475628397
73,11753,0.005971616099339835
74,11914,0.006706129690134747
75,12075,0.006900824375034119
76,12236,0.00566730625140741
77,12397,0.006096399348715077
78,12558,0.005504068380557232
79,12719,0.0067148741728030375
80,12880,0.006179429359317566
81,13041,0.005574963848042932
82,13202,0.006663443879311129
83,13363,0.006229717538963934
84,13524,0.006460844359782912
85,13685,0.006312266640041185
86,13846,0.0065296732861062756
87,14007,0.005663650376456124
88,14168,0.006431944622016101
89,14329,0.00607420679945383
90,14490,0.005892585153165071
91,14651,0.006791527967275299
92,14812,0.006228338857615216
93,14973,0.005885369288995399
94,15134,0.006177644922126154
95,15295,0.006967370554527141
96,15456,0.006330421992710659
97,15617,0.005994992966977706
98,15778,0.0067919026250424595
99,15939,0.005688071250915527
100,16100,0.006203331932518053
101,16261,0.006548426906514612
102,16422,0.0059521346358779054
103,16583,0.006419454302106585
