,iters,loss
0,0,0.0011988569723877089
1,227,0.001168395454137861
2,454,0.001168769492976991
3,681,0.001183229658572159
4,908,0.001147215324351441
5,1135,0.0011695593201641469
6,1362,0.0011336006519552895
7,1589,0.0011591211552136795
8,1816,0.001130554644546845
9,2043,0.0011423143521279492
10,2270,0.0011366431145941108
11,2497,0.001126527654967119
12,2724,0.0011684452122003497
13,2951,0.0011254187985138746
14,3178,0.0011278989556602445
15,3405,0.0010970490882050098
16,3632,0.0011195266036735233
17,3859,0.0010971700042354904
18,4086,0.0011268613884627557
19,4313,0.0010630364328754105
20,4540,0.0011167719238130006
21,4767,0.0011233063783939715
22,4994,0.0011115294721158065
23,5221,0.00105818324939795
24,5448,0.0010626962662793466
25,5675,0.0010800498172575156
26,5902,0.0010886599313845193
27,6129,0.0010758449984016923
28,6356,0.00110197198548506
29,6583,0.001075038563312413
30,6810,0.001064164391698291
31,7037,0.0010925573399413525
32,7264,0.0010466809314778197
33,7491,0.0010300519576681869
34,7718,0.0010162468523706109
35,7945,0.0010395688107360302
36,8172,0.0010253166706026388
37,8399,0.0010248511241921245
38,8626,0.0010493296621129377
39,8853,0.0009938460089561698
40,9080,0.0009980904767166675
41,9307,0.0009961352736939418
42,9534,0.0010215356486484343
43,9761,0.0009956132735449838
44,9988,0.0009932697213168712
45,10215,0.0009612443688682522
46,10442,0.000984733062693726
47,10669,0.0009398024512807703
48,10896,0.0009585968198230088
49,11123,0.0009239445961519484
50,11350,0.0009213634130713173
51,11577,0.0009348124659534068
52,11804,0.0009388694547871661
53,12031,0.0009463612597419302
54,12258,0.0008872862954496813
55,12485,0.0008940233270502301
56,12712,0.0008859535277152377
57,12939,0.0008851912053146026
58,13166,0.0008907010901867031
59,13393,0.0008651390343510632
60,13620,0.0008438169824919511
61,13847,0.0008271100237506076
62,14074,0.0008333551201001138
63,14301,0.0008207757830094661
64,14528,0.0008118419789007582
65,14755,0.0008125606481199222
66,14982,0.0007676711297770429
67,15209,0.000776471676805471
68,15436,0.0007642409087277719
69,15663,0.0007393969313163589
70,15890,0.0007209678709769564
71,16117,0.0006862287348062457
72,16344,0.0007178663944882968
73,16571,0.0006880345323537415
74,16798,0.0007010794814987855
75,17025,0.0006761585038138906
76,17252,0.0006370367851551409
77,17479,0.0006245104883210775
78,17706,0.0006189851771367279
79,17933,0.0006080152967427796
80,18160,0.0005922475706638218
81,18387,0.0005823600265948258
82,18614,0.0005688529445211268
83,18841,0.0005626673215286323
84,19068,0.0005555234291479977
85,19295,0.0005486484797515533
86,19522,0.0005385454268182427
87,19749,0.000524584811164419
88,19976,0.0005209743320154198
89,20203,0.0005240120682947436
