,iters,loss
0,0,0.005753175480159249
1,127,0.0057441761174539885
2,254,0.005730136172977958
3,381,0.0057201962771378165
4,508,0.005708808035362424
5,635,0.005708582288636936
6,762,0.005699713868419017
7,889,0.005683907373683659
8,1016,0.005670277152474471
9,1143,0.005668052068845493
10,1270,0.005657403018530898
11,1397,0.0056494070789006754
12,1524,0.005629173883302944
13,1651,0.005629441400212566
14,1778,0.005610351487407534
15,1905,0.00560225088765302
16,2032,0.005590872032435861
17,2159,0.005566969631225106
18,2286,0.00556426630245419
19,2413,0.00554652617672297
20,2540,0.00552539656481405
21,2667,0.005527399656340832
22,2794,0.005502413107654241
23,2921,0.005508861673159862
24,3048,0.005483408612529124
25,3175,0.005470743329506221
26,3302,0.005457305063412884
27,3429,0.005446340624741682
28,3556,0.005423450094508374
29,3683,0.00541283905975462
30,3810,0.005406216373593789
31,3937,0.005383118400423545
32,4064,0.005363440889073169
33,4191,0.005348204627750427
34,4318,0.005327226139429047
35,4445,0.005315709301805872
36,4572,0.005288923349906141
37,4699,0.005265805195635698
38,4826,0.005248493566287784
39,4953,0.0052269129302558
40,5080,0.0052114776738985315
41,5207,0.005179352647676242
42,5334,0.005155129226173941
43,5461,0.0051297531353207085
44,5588,0.005100053595745657
45,5715,0.005074914984815703
46,5842,0.0050432682037353516
47,5969,0.0050098947652681605
48,6096,0.004979273935002605
49,6223,0.004937683503458819
50,6350,0.004898516681250625
51,6477,0.004857367417943759
52,6604,0.004817626138371746
53,6731,0.004761755466461182
54,6858,0.00473107221558338
55,6985,0.004679785469385583
56,7112,0.004625446214450626
57,7239,0.004575887064295491
58,7366,0.0045082991517434905
59,7493,0.004436844915855588
60,7620,0.004395136683005986
61,7747,0.004314123176214263
62,7874,0.004256800403745156
63,8001,0.004204799809793788
64,8128,0.004119132447430468
65,8255,0.004061241788188304
66,8382,0.003993531850379283
67,8509,0.003920629503220085
68,8636,0.003876359913292832
69,8763,0.0037984545305957945
70,8890,0.003705623112325593
71,9017,0.0036578194832238625
72,9144,0.003568784927758645
73,9271,0.0035312307162547675
74,9398,0.0034910154154920202
75,9525,0.0034127359784494236
76,9652,0.0033554969810125398
77,9779,0.003275492294566838
78,9906,0.0032161288843380186
79,10033,0.0031700713897314598
80,10160,0.0031479085524251144
81,10287,0.0030689927067343646
82,10414,0.003047120618069266
83,10541,0.0029902929865469143
84,10668,0.002940852107025507
85,10795,0.002891979348941112
86,10922,0.002881937374280194
87,11049,0.0028235058146198902
88,11176,0.0028242743390751637
89,11303,0.0027579461026379444
90,11430,0.002764181827935647
91,11557,0.002689485240170336
92,11684,0.0026613741409121537
93,11811,0.002652222950627485
94,11938,0.0026004347275561234
95,12065,0.00260314415758989
96,12192,0.0025779079264543186
97,12319,0.002558099707280557
98,12446,0.0025150743056470016
99,12573,0.0025343634481505145
100,12700,0.0024231989083327646
101,12827,0.0024494669568820263
102,12954,0.00241595272004135
103,13081,0.002490603782999234
104,13208,0.002413730921707754
105,13335,0.002417993357801062
106,13462,0.002398353392683615
107,13589,0.0023748586027640996
108,13716,0.0023478858583555447
109,13843,0.0023359853451646218
110,13970,0.0023396292070704183
111,14097,0.002276714861862303
112,14224,0.002302073587582806
113,14351,0.002313971284806259
114,14478,0.002268018215660035
115,14605,0.0022791476230921708
116,14732,0.00230101126385486
117,14859,0.002268802227936392
118,14986,0.0022439400511463795
119,15113,0.0022100006032177784
120,15240,0.0022342249633759024
121,15367,0.0021844862952945738
122,15494,0.0022532088080729085
123,15621,0.002230116701501561
124,15748,0.002202757934885701
125,15875,0.002213407219864252
126,16002,0.002146548642886905
127,16129,0.002204329479397751
128,16256,0.002195267226752334
129,16383,0.0021615948264054425
130,16510,0.002133038804287047
131,16637,0.002134805354546374
132,16764,0.002152712795678086
133,16891,0.002134618092709639
134,17018,0.00215787798400939
135,17145,0.0021198654737998182
136,17272,0.0021635049910057247
137,17399,0.002084687234848503
138,17526,0.0021308723866470215
139,17653,0.0021502664239387813
140,17780,0.0021247159777663823
141,17907,0.00210337821892866
142,18034,0.0021607021647175465
143,18161,0.002154740761584184
144,18288,0.002074029501967543
145,18415,0.002137442977409663
146,18542,0.0020693054818731594
147,18669,0.0020497030629886416
148,18796,0.002068670481208741
149,18923,0.002088862610614206
150,19050,0.0021368417683548815
151,19177,0.0020499569693888265
152,19304,0.0020933458654899297
153,19431,0.002091589405780702
154,19558,0.002113751773759136
155,19685,0.0020654975898622527
156,19812,0.002052369784182451
157,19939,0.00202871518810903
158,20066,0.0020737856861174574
159,20193,0.0020413992442483977
160,20320,0.0020882271406218763
161,20447,0.0020504190227178137
162,20574,0.0020574648079909677
163,20701,0.0020405645445575864
164,20828,0.002107565562556109
165,20955,0.002121740908134641
166,21082,0.0020672366844387505
167,21209,0.0020371628558541847
168,21336,0.0020525922456125574
169,21463,0.0020635604389070525
170,21590,0.002052476321618388
171,21717,0.0020432066260360356
172,21844,0.0020052905627123015
173,21971,0.002053299288111409
174,22098,0.0020386022845591146
175,22225,0.0020044227754037213
176,22352,0.0020312856970809575
177,22479,0.00203810761294027
178,22606,0.002063095100282684
179,22733,0.002024740919353455
180,22860,0.0020170728052694964
181,22987,0.0020250283826993205
182,23114,0.0020234077934205064
183,23241,0.0020426305260245257
184,23368,0.00201777750112879
185,23495,0.00202576968613572
186,23622,0.0019975849023954138
187,23749,0.0019976262032516358
188,23876,0.0019871095034081168
189,24003,0.001989986952834242
190,24130,0.001985277247241163
191,24257,0.0019586102699670266
192,24384,0.0019925393926815724
193,24511,0.0019681284746785803
194,24638,0.0019788244577843375
195,24765,0.0020197252119620013
196,24892,0.0019750088218628893
197,25019,0.002007399722347109
198,25146,0.0020602852340758314
199,25273,0.0019934670192988837
