,iters,loss
93,13299,0.002253173948167921
94,13442,0.0022245201614353206
95,13585,0.002208847057569277
96,13728,0.0022243417643166923
97,13871,0.002230010874621518
98,14014,0.002167446213168698
99,14157,0.0021566171329338232
100,14300,0.0021490002428735055
101,14443,0.0021303000150026973
102,14586,0.002141790790157718
103,14729,0.0020917258062562744
104,14872,0.0020633152314832996
105,15015,0.0020859051834453235
106,15158,0.0020720187600675997
107,15301,0.0020489115398246924
108,15444,0.0020962622199025187
109,15587,0.00204542508492103
110,15730,0.0020634650767266333
111,15873,0.0020363926887512207
112,16016,0.002043394775657387
113,16159,0.0020122390526991626
114,16302,0.002081730774232558
115,16445,0.0020249115003572477
116,16588,0.002004385828138231
117,16731,0.001985514705831354
118,16874,0.0019933508409486784
119,17017,0.0019530343425857438
120,17160,0.0020359114750281913
121,17303,0.002000953142459576
122,17446,0.0020014835404349373
123,17589,0.001975502167548333
124,17732,0.0020000326049911393
125,17875,0.0019640268145741284
126,18018,0.001946631845060762
127,18161,0.0019857460385435946
128,18304,0.0019197211815760685
129,18447,0.0019332305951551957
130,18590,0.001939570570325518
131,18733,0.0019431722747696029
132,18876,0.0019264492121609774
133,19019,0.0019045761831990489
134,19162,0.0019190465653692926
135,19305,0.0019382790668861015
136,19448,0.0019458455222469944
137,19591,0.0018601780171160931
138,19734,0.0018915127624164927
139,19877,0.0019230254880198232
140,20020,0.0018873633621455906
141,20163,0.0019747043823028776
142,20306,0.0019219740704222992
143,20449,0.0018804719398071716
144,20592,0.0018755084984786027
145,20735,0.0018432017389710966
146,20878,0.0018797785668939978
147,21021,0.0018639506159962474
148,21164,0.0018814104003506108
149,21307,0.0018611221046714516
150,21450,0.00181453440572832
151,21593,0.0018479880336281303
152,21736,0.001874050893983641
153,21879,0.0018829405307769775
154,22022,0.001866734736449235
155,22165,0.0018718438548641606
156,22308,0.0018382080785044423
157,22451,0.0018505652050871948
158,22594,0.001852422327428431
159,22737,0.0018408681962873551
160,22880,0.0018268944500209568
161,23023,0.001805113120512529
162,23166,0.00181859794196549
163,23309,0.0018804702725443807
164,23452,0.001818812393641972
165,23595,0.0018313579209200987
166,23738,0.0018486215934886798
167,23881,0.0017802506893664807
168,24024,0.0017871673290546124
169,24167,0.001827925652057141
170,24310,0.0018483060640054982
171,24453,0.0018025955536982395
172,24596,0.0017775584767748425
173,24739,0.0018251177731093827
174,24882,0.0017948769606076754
175,25025,0.0017731721167797809
176,25168,0.00175116549838673
177,25311,0.0017840922712446092
178,25454,0.0017904480854114453
179,25597,0.0018036373845347158
180,25740,0.0017794624908820732
181,25883,0.0017637108172570074
182,26026,0.001797100672355065
183,26169,0.0017789579354799711
184,26312,0.0017486760666320374
185,26455,0.0017950370178356036
186,26598,0.0017482311158747107
187,26741,0.001764336874434998
188,26884,0.0017467548588772754
189,27027,0.0018111850831892106
190,27170,0.0017753883258446114
191,27313,0.001768736780940236
192,27456,0.0017944845286282625
193,27599,0.0017376096098573057
194,27742,0.0017237608040963019
195,27885,0.0017685362925896277
196,28028,0.0017747103751122534
197,28171,0.0017566666319653705
198,28314,0.0017374678925200775
199,28457,0.0017208766478758592
