,iters,loss
0,0,0.6073460298426011
1,697,0.6076283721704907
2,1394,0.6017050284737323
3,2091,0.5990730187130111
4,2788,0.6088075131562725
5,3485,0.6033689151364385
6,4182,0.617047007490949
7,4879,0.6010000811758821
8,5576,0.5982238134660542
9,6273,0.6091506388813386
10,6970,0.6056902760925731
11,7667,0.606157453364587
12,8364,0.6052053333868084
13,9061,0.5993371687113298
14,9758,0.6011674024453293
15,10455,0.5972320687993186
16,11152,0.6032972294767754
17,11849,0.6100301756236269
18,12546,0.6127083448631692
19,13243,0.5987559445790273
20,13940,0.6108449993379831
21,14637,0.6072772996155398
22,15334,0.6036261910174464
23,16031,0.6031512639443878
24,16728,0.6004648413856539
25,17425,0.5941181374417145
26,18122,0.6126860587121424
27,18819,0.606004701283262
28,19516,0.5998966211567992
29,20213,0.5988354238239217
30,20910,0.5988116599565941
31,21607,0.6007372665952576
32,22304,0.6006142658687903
33,23001,0.6013289879863197
34,23698,0.5932895545466901
35,24395,0.5948571378907651
36,25092,0.5987168781384505
37,25789,0.5954956755234487
38,26486,0.5995664227128542
39,27183,0.6016974538094344
40,27880,0.594996897014689
41,28577,0.5983710815779961
42,29274,0.5975485627928286
43,29971,0.5984278587220903
44,30668,0.5911000387227348
45,31365,0.5900209993337798
46,32062,0.5872898074441524
47,32759,0.58825696729006
48,33456,0.5929711778331521
49,34153,0.5868106333049845
50,34850,0.5798925019405151
51,35547,0.5852652704356561
52,36244,0.5892165962558565
53,36941,0.5935524785877814
54,37638,0.58935546875
55,38335,0.5919468248933768
56,39032,0.5955434002869441
57,39729,0.5836255635900511
58,40426,0.5880965310839703
59,41123,0.5977819653460422
60,41820,0.5949917961569393
61,42517,0.5836599341766051
62,43214,0.5816766856561604
63,43911,0.5846899024383239
64,44608,0.5895964897516981
65,45305,0.5817677239263417
66,46002,0.5733757292694136
67,46699,0.5827482926794241
68,47396,0.5719111810626737
69,48093,0.5744940759119721
70,48790,0.5775305639893629
71,49487,0.5774726922406015
72,50184,0.5775522918920093
73,50881,0.5669340574245371
74,51578,0.5722245663789287
75,52275,0.5755906837058375
76,52972,0.5668145156488186
77,53669,0.5690389493616616
