,iters,loss
0,0,0.0057072198297095115
1,127,0.005709201332152359
2,254,0.00570143864849421
3,381,0.005683653936611386
4,508,0.005672751449224517
5,635,0.005666087931535375
6,762,0.005656304791217714
7,889,0.0056553074694055275
8,1016,0.0056384942662997505
9,1143,0.005629968455457312
10,1270,0.005617185840456504
11,1397,0.005610132780600721
12,1524,0.005596056697875496
13,1651,0.005592229798084169
14,1778,0.005575634363129383
15,1905,0.0055666814638873725
16,2032,0.005551850701880267
17,2159,0.0055371968764958415
18,2286,0.0055323881427134115
19,2413,0.005514429310175378
20,2540,0.005502208011356864
21,2667,0.005480248158372294
22,2794,0.005492654841715895
23,2921,0.005460139334671141
24,3048,0.0054553897362055745
25,3175,0.005439752668846311
26,3302,0.005423171783056784
27,3429,0.005413360952392338
28,3556,0.005398597304276594
29,3683,0.00537935579855611
30,3810,0.005367428299010269
31,3937,0.0053469590314729944
32,4064,0.005333368233808382
33,4191,0.005311020715968815
34,4318,0.005297791300796148
35,4445,0.005275877441946916
36,4572,0.005255678507286732
37,4699,0.005248455081399032
38,4826,0.005222114052359513
39,4953,0.005195595148041492
40,5080,0.0051745331193518455
41,5207,0.005163080110324649
42,5334,0.00513509924956194
43,5461,0.00511182199312946
44,5588,0.005076725651898722
45,5715,0.005049871647451807
46,5842,0.005014237456434355
47,5969,0.00498693665181558
48,6096,0.004957852401132659
49,6223,0.0049207858213289515
50,6350,0.004873029359682339
51,6477,0.004826886916723777
52,6604,0.004795628269826334
53,6731,0.004730644188527986
54,6858,0.00467571311109648
55,6985,0.00464053229084165
56,7112,0.004573702812194824
57,7239,0.004524477354184849
58,7366,0.004447132583678238
59,7493,0.004393827258132574
60,7620,0.004316297103100874
61,7747,0.004259295350923313
62,7874,0.00419438823940247
63,8001,0.004120173416738435
64,8128,0.004059843191011684
65,8255,0.003982025807298075
66,8382,0.0039011523948879693
67,8509,0.003828922594626119
68,8636,0.0037404444274001234
69,8763,0.00367243177308811
70,8890,0.003602067785938894
71,9017,0.003515183925628662
72,9144,0.003423612887465109
73,9271,0.003390933819643156
74,9398,0.0032923578277347593
75,9525,0.0032356059926701344
76,9652,0.0031825947010610985
77,9779,0.003124065286531223
78,9906,0.0030280154521071067
79,10033,0.0029936822380606585
80,10160,0.0029210837807242328
81,10287,0.002909160974457508
82,10414,0.002829763363665483
83,10541,0.0028036107697824793
84,10668,0.0027123217976938083
85,10795,0.002674958602649959
86,10922,0.0026456838048349216
87,11049,0.0026003565844588392
88,11176,0.0025771429219583826
89,11303,0.002540506715849629
90,11430,0.0024979663646127297
91,11557,0.0024432783990394414
92,11684,0.0024395556900444933
93,11811,0.00238176687495915
94,11938,0.0023604314627609854
95,12065,0.002349137555895828
96,12192,0.002332812923146045
97,12319,0.0022739622536606676
98,12446,0.0022843527042959617
99,12573,0.002232624320533332
100,12700,0.002224179468755647
101,12827,0.002256798697268869
102,12954,0.0021835673512436275
103,13081,0.002157807819486603
104,13208,0.0021480481455645223
105,13335,0.00215150380697776
106,13462,0.0021413480202982743
107,13589,0.0021130527098347823
108,13716,0.002104931928980069
109,13843,0.0020694336083930307
110,13970,0.0020615075986216386
111,14097,0.0020508745054560384
112,14224,0.0020454371069359967
113,14351,0.0020598919372858964
114,14478,0.0019944256215583623
115,14605,0.0019627390649375014
116,14732,0.0019818225244837484
117,14859,0.001968908732331644
118,14986,0.001972757925198773
119,15113,0.001972806735301581
120,15240,0.001998577530928484
121,15367,0.001934841157883171
122,15494,0.0019072410393887618
123,15621,0.0019207183770307405
124,15748,0.0019057254622301717
125,15875,0.0018925896779758724
126,16002,0.0019147227129598303
127,16129,0.0018723429892006822
128,16256,0.0018944280354056772
129,16383,0.0018726156687173317
130,16510,0.0018529450799536517
131,16637,0.0018837582173309927
132,16764,0.0018953377102303693
133,16891,0.0018480835467811645
134,17018,0.0018468666968383188
135,17145,0.001819457242808004
136,17272,0.0018210989518428413
137,17399,0.0018012977725877536
138,17526,0.0017626339525688352
139,17653,0.0018093172959455354
140,17780,0.0017902218685375425
141,17907,0.0018064956965408926
142,18034,0.001765103556039765
143,18161,0.0017626944958694338
144,18288,0.001813071097914628
145,18415,0.0017757391131769016
146,18542,0.0017154383377766045
147,18669,0.0016983739269061352
148,18796,0.0017148857041606753
149,18923,0.001694920964128389
150,19050,0.001771634488593875
151,19177,0.0017351674751972588
152,19304,0.0017406278707849698
153,19431,0.001760434212647085
154,19558,0.0017106486117745947
155,19685,0.001723270951293585
156,19812,0.0017518478585040475
157,19939,0.0017353317399663249
158,20066,0.001680307266280407
159,20193,0.001659928109702163
160,20320,0.0016995163883749894
161,20447,0.0016769067508967843
162,20574,0.0017071441402585488
163,20701,0.001685738094209686
164,20828,0.0016468695298893245
165,20955,0.0016585095660892996
166,21082,0.00166219015290418
167,21209,0.001634563869378698
168,21336,0.0016243135131250217
169,21463,0.0016361220380452675
170,21590,0.0016592296324376985
171,21717,0.0016352355949522004
172,21844,0.0016034611566798894
173,21971,0.0016537941112293032
174,22098,0.001623955181264502
175,22225,0.0016408796150853314
176,22352,0.0015977689131038396
177,22479,0.0016120317883378877
178,22606,0.0016105659599379293
179,22733,0.001586104706516416
180,22860,0.0016190129236912164
181,22987,0.0015932011792040247
182,23114,0.001597303574479471
183,23241,0.0015792783320419431
184,23368,0.0015939729889546791
185,23495,0.0015921274742742224
186,23622,0.0015759425839101235
187,23749,0.0015610049324711478
188,23876,0.0015529175912301371
189,24003,0.0015880329402412955
190,24130,0.0015366583123920471
191,24257,0.0015710798774178573
192,24384,0.0015252180925504428
193,24511,0.001557468311993156
194,24638,0.0015583329313383328
195,24765,0.0015427729510885523
196,24892,0.0015057867436897097
197,25019,0.0015650067742415301
198,25146,0.001557649707230996
199,25273,0.0015203457648359884
