,iters,loss
0,0,0.005854177113735315
1,165,0.005469750635551684
2,330,0.004937493439876672
3,495,0.004665828473640211
4,660,0.004985798488963734
5,825,0.005007931680390329
6,990,0.00469562935106682
7,1155,0.004337517420450846
8,1320,0.0044626774209918394
9,1485,0.004517072619813861
10,1650,0.003811247782273726
11,1815,0.004136792096224698
12,1980,0.003992837848085346
13,2145,0.0031939860546227657
14,2310,0.004129143194718794
15,2475,0.003554072163321755
16,2640,0.0036853476004167036
17,2805,0.0038977644660256124
18,2970,0.0034124757304336084
19,3135,0.003705914815266927
20,3300,0.0036259727044539018
21,3465,0.0035016431952967788
22,3630,0.0036055763562520345
23,3795,0.003235527240868771
24,3960,0.0033867500045082787
25,4125,0.0024725041606209496
26,4290,0.0030479181896556507
27,4455,0.002493423584735755
28,4620,0.0031056180144801286
29,4785,0.0025632791446916986
30,4950,0.0029788683761249888
31,5115,0.002582211205453584
32,5280,0.0031870675809455642
33,5445,0.0020891877737912266
34,5610,0.0019823381395050973
35,5775,0.0021047700535167346
36,5940,0.0019478330106446238
37,6105,0.0018797630613500422
38,6270,0.001113019748167558
39,6435,0.0015520327018968987
40,6600,0.0015547884233070143
41,6765,0.0008733221978852243
42,6930,0.0009654776616529985
43,7095,0.0009450166514425567
44,7260,0.000455583090131933
45,7425,0.0012212384830821645
46,7590,0.0011876297719550855
47,7755,0.0009469872171228583
48,7920,0.0007222913431398796
49,8085,0.0007843908938494596
50,8250,0.0005690301006490534
51,8415,0.0005758040782177087
52,8580,0.0008543454336397575
53,8745,0.0002971665877284426
54,8910,0.0005603730227008011
55,9075,0.000713985977750836
56,9240,0.00044160056294816915
57,9405,0.0008819334434740471
58,9570,0.0004890357003067479
59,9735,0.0005051565892768629
60,9900,0.0005422566876266942
61,10065,0.0004794619300148704
62,10230,0.00012612189307357324
63,10395,0.0005934042009440335
64,10560,0.00029288160078453295
65,10725,0.00030533068559386513
66,10890,0.00029417163494861487
67,11055,0.00016762481042833038
68,11220,0.00032134155432383217
69,11385,0.000130386571540977
70,11550,0.0003067562074372263
71,11715,0.0003568064534302914
72,11880,0.00010982873764905063
73,12045,0.000368078685168064
74,12210,1.5628608790310945e-05
75,12375,0.0005223490523569512
76,12540,0.0001504311958948771
77,12705,0.0
78,12870,0.0001260856335813349
79,13035,0.00018055895061203927
80,13200,0.00014184213271646788
81,13365,3.8360646276762993e-05
82,13530,4.716987411181132e-05
83,13695,0.00016582183765642572
84,13860,0.0
85,14025,3.172308206558228e-05
86,14190,7.045585097688617e-06
87,14355,0.00021690229574839275
88,14520,0.00022761367938735268
89,14685,0.0002062739296392961
90,14850,0.0
91,15015,0.0002652380728360378
92,15180,0.0
93,15345,0.0
94,15510,0.00017010077382578995
95,15675,9.55285673791712e-05
96,15840,1.499831224932815e-05
97,16005,0.0
98,16170,6.689176414952133e-06
99,16335,0.0
100,16500,0.00019765455614436755
101,16665,0.0
102,16830,4.5808653036753334e-05
103,16995,4.879988052628257e-05
104,17160,0.0
105,17325,4.879498120510217e-05
106,17490,0.0
107,17655,0.0
108,17820,0.0
109,17985,4.6092181494741726e-05
110,18150,0.0
111,18315,0.0
112,18480,5.25586081273628e-05
113,18645,0.0
114,18810,0.0
115,18975,0.0
116,19140,4.690686861673991e-05
117,19305,0.0
118,19470,0.00033938171285571476
119,19635,0.00016013374834349662
120,19800,0.0
121,19965,0.0
122,20130,3.2020789204221785e-05
123,20295,0.0
124,20460,4.68208934321548e-05
125,20625,0.0
126,20790,0.00023198945052695997
127,20955,0.0
128,21120,0.0004457154960343332
129,21285,1.8762368144411028e-05
130,21450,0.00028310305241382484
131,21615,5.0457860484267724e-05
132,21780,2.423709992206458e-05
133,21945,0.0
134,22110,2.949215245969368e-05
135,22275,0.0005864695166096543
136,22440,0.0006025235761295666
137,22605,0.0
138,22770,0.0002356029369614341
139,22935,0.0
140,23100,0.00025843944061886183
141,23265,0.00013882456855340437
142,23430,0.0001088352817477602
143,23595,3.307032765764179e-05
144,23760,0.0
145,23925,0.0
146,24090,0.0
147,24255,0.0
148,24420,0.0001257512379776348
149,24585,0.00016952369249228276
150,24750,0.0
151,24915,5.401106494845766e-05
152,25080,0.0
153,25245,0.0
154,25410,0.0
155,25575,0.0
156,25740,0.0
157,25905,0.0
158,26070,0.00036087388342077083
159,26235,7.729248115510651e-05
160,26400,7.661833907618667e-05
161,26565,0.0
162,26730,0.0
163,26895,8.150032072356253e-07
164,27060,2.406695575425119e-06
165,27225,0.0
166,27390,6.136654904394439e-05
167,27555,0.0
168,27720,0.0
169,27885,0.0
170,28050,0.00013560950756072999
171,28215,0.0
172,28380,0.0
173,28545,0.0
174,28710,0.0
175,28875,0.0001264993440021168
176,29040,0.0
177,29205,4.3028818838524094e-05
178,29370,0.0
179,29535,1.301745122129267e-05
180,29700,1.284055637590813e-05
181,29865,0.0
182,30030,0.00022653959917299675
183,30195,5.811455123352282e-05
184,30360,0.0
185,30525,0.00027515242497126263
186,30690,0.0
187,30855,0.0
188,31020,0.0002113035682475928
189,31185,0.0
190,31350,0.0
191,31515,0.0
192,31680,0.0
193,31845,0.0
194,32010,0.0
195,32175,0.0
196,32340,3.66115208828088e-05
197,32505,0.0
198,32670,0.0
199,32835,0.0
