,iters,loss
0,0,0.01625405692842585
1,676,0.016007983825615878
2,1352,0.01587997879502336
3,2028,0.01571690657082394
4,2704,0.015346025397791665
5,3380,0.015018609236683366
6,4056,0.014581155582997926
7,4732,0.013855864398578215
8,5408,0.012519193295191026
9,6084,0.012824752009831943
10,6760,0.012346946187978665
11,7436,0.01144519483549355
12,8112,0.011763462829871996
13,8788,0.011710870283595203
14,9464,0.010849137454343266
15,10140,0.010643279014607153
16,10816,0.010918065156104297
17,11492,0.010938862151295475
18,12168,0.011104498256945752
19,12844,0.009821029831848202
20,13520,0.010949770771187438
21,14196,0.010088728795919193
22,14872,0.010021921137028192
23,15548,0.01025455323813935
24,16224,0.010145104848421536
25,16900,0.010431317976240575
26,17576,0.010132677302029006
27,18252,0.009592798444822696
28,18928,0.00953817407231359
29,19604,0.009192787419409442
30,20280,0.009722573098522671
31,20956,0.009387583047504255
32,21632,0.009332802565492822
33,22308,0.00948174923834716
34,22984,0.00871772755532575
35,23660,0.009545264357822181
36,24336,0.008888017573564716
37,25012,0.008597427240666554
38,25688,0.009380957673816286
39,26364,0.008919225597875358
40,27040,0.009087024311694874
41,27716,0.009160634593145383
42,28392,0.009024774887152677
43,29068,0.008139918277249534
44,29744,0.008676977244001873
45,30420,0.008903403738899343
46,31096,0.008321458462780044
47,31772,0.00888818074789273
48,32448,0.00904600018051249
49,33124,0.00820982645778261
50,33800,0.008614592342334386
51,34476,0.00861380198562639
52,35152,0.008538078031772693
53,35828,0.007947966522542683
54,36504,0.008078575354708722
55,37180,0.007220855181121967
56,37856,0.008091139590599128
57,38532,0.008108316264914338
58,39208,0.008061291947519991
59,39884,0.008046262903061844
60,40560,0.00849330376767548
61,41236,0.007667381162121451
62,41912,0.007828473185117427
63,42588,0.007751353228321442
64,43264,0.007412300197154107
65,43940,0.00728979451063822
66,44616,0.007526146501479064
67,45292,0.007238767688443675
68,45968,0.0077769571816074775
69,46644,0.006678114860103681
70,47320,0.006779879816537778
71,47996,0.006840039893279414
72,48672,0.006791893172369906
73,49348,0.006594467268893
74,50024,0.006314632499359063
75,50700,0.006980581936487079
76,51376,0.0069164768875350615
77,52052,0.005953304822275625
78,52728,0.0063884578777488165
79,53404,0.006135683969633114
80,54080,0.006661894957165747
81,54756,0.006503730262877673
82,55432,0.006069657144814554
83,56108,0.005857670051459024
84,56784,0.006288635572032816
85,57460,0.00596043482951864
86,58136,0.005725090055776066
87,58812,0.006255293165790964
88,59488,0.005937570496600055
89,60164,0.005992682540469621
90,60840,0.006308700668917605
91,61516,0.005674091173258759
92,62192,0.005502100295480892
93,62868,0.004937682091396236
94,63544,0.005672656473587956
95,64220,0.005300418732787025
96,64896,0.005298092322060343
97,65572,0.005173595015995601
98,66248,0.005018278008558341
99,66924,0.0046767641696527865
100,67600,0.0051153430263318955
101,68276,0.005708456281903227
102,68952,0.004383760796496149
103,69628,0.005173561863116258
104,70304,0.005550758152671114
105,70980,0.005684423883109403
106,71656,0.004892742503765066
107,72332,0.005188471169249546
