,iters,loss
0,0,0.005719750988325884
1,227,0.00546592762816845
2,454,0.005223143468344264
3,681,0.004944020956098245
4,908,0.004584872775140838
5,1135,0.004497865748300426
6,1362,0.004603754581333782
7,1589,0.004368641828125269
8,1816,0.004393269837165194
9,2043,0.0043155595594565775
10,2270,0.004263830079906312
11,2497,0.004134154792399133
12,2724,0.0036498329187804905
13,2951,0.0037341215011831947
14,3178,0.003864769893595826
15,3405,0.0030330012548337422
16,3632,0.0032293749275711663
17,3859,0.002825307951099547
18,4086,0.0027117976008007704
19,4313,0.002902417456000912
20,4540,0.002596234697602394
21,4767,0.003010613277620156
22,4994,0.0023922229653413076
23,5221,0.00279236286222147
24,5448,0.002222003653186008
25,5675,0.0025786423998257137
26,5902,0.0017872641790280784
27,6129,0.001955046790286833
28,6356,0.0018408461289258782
29,6583,0.0018761282712877584
30,6810,0.002166997231050735
31,7037,0.0017237495220705275
32,7264,0.002435238088280094
33,7491,0.0018609055863603096
34,7718,0.0018106819774610882
35,7945,0.001577799803359918
36,8172,0.0014562798491658618
37,8399,0.0015778521871776833
38,8626,0.0014590774601251544
39,8853,0.0012886222238582662
40,9080,0.0015617989758562937
41,9307,0.0013830260033124344
42,9534,0.0015916837469596695
43,9761,0.0012650459610943226
44,9988,0.0013734614271424415
45,10215,0.00156859705626702
46,10442,0.0014080701945636766
47,10669,0.0011517854514101003
48,10896,0.0011607148573787203
49,11123,0.0015793185402118162
50,11350,0.0016720913317760182
51,11577,0.00128687137023993
52,11804,0.0014558978017731386
53,12031,0.00219263090436154
54,12258,0.001488762017388701
55,12485,0.001617760647761139
56,12712,0.001093028794301239
57,12939,0.0014821401251570243
58,13166,0.0009857522496042798
59,13393,0.0012975092238791714
60,13620,0.0009976411443449852
61,13847,0.0011103872685705512
62,14074,0.0013470262420335005
63,14301,0.0011159207852401397
64,14528,0.0009396973554258304
65,14755,0.0009714446403906735
66,14982,0.0010263602113933816
67,15209,0.001083298664261066
68,15436,0.0008768971008351196
69,15663,0.00120543540836956
70,15890,0.0008833473343155982
71,16117,0.0015566506574857602
72,16344,0.0008696406291970072
73,16571,0.001065118328590225
74,16798,0.0009481639720269762
75,17025,0.0009935453599770163
76,17252,0.0010425206848178141
77,17479,0.0008620605332210725
78,17706,0.0014710939665722952
79,17933,0.0007482206506351017
80,18160,0.0009979064769156704
81,18387,0.0006957104027533847
82,18614,0.0007076618561135515
83,18841,0.0006428889372275265
84,19068,0.000871594388054331
85,19295,0.000852781901800685
86,19522,0.0016456482694012478
87,19749,0.0006050650637580434
88,19976,0.0006169683345088875
89,20203,0.0005765423375604437
90,20430,0.000751327509922078
91,20657,0.000948896098241932
92,20884,0.0006240277432135023
93,21111,0.0006839090113072669
94,21338,0.0005851990588436043
95,21565,0.0005522705778676508
96,21792,0.0005435098766755428
97,22019,0.000559076076037033
98,22246,0.0004938024256197892
99,22473,0.0005075998177612405
100,22700,0.0009469882901019462
101,22927,0.0006657227676870539
102,23154,0.00045101239555207643
103,23381,0.0006067788942269817
104,23608,0.00044433447626718867
105,23835,0.0004289331086931775
106,24062,0.0009896842524868802
107,24289,0.0005020092565582712
108,24516,0.0006369053661035546
109,24743,0.0004236069282246056
110,24970,0.00042093929215149733
111,25197,0.0007191538023003397
112,25424,0.0012611212446826145
113,25651,0.0010428693851185266
114,25878,0.0008391923053674236
115,26105,0.00045938845641812565
116,26332,0.00038422109140698606
117,26559,0.0010684907173795321
118,26786,0.0009391604541156785
119,27013,0.0004997840274273037
120,27240,0.00037178846839240994
121,27467,0.0004541093097909432
122,27694,0.000850744053130633
123,27921,0.0006260729439983284
124,28148,0.0003999969573273008
125,28375,0.0004487779434557003
126,28602,0.000677118742518488
127,28829,0.0008951795783862143
128,29056,0.0005280947238863302
129,29283,0.0007066816616688531
130,29510,0.0004977063000989906
131,29737,0.0010089766611611792
132,29964,0.0013527963392534971
133,30191,0.0004123372522219687
134,30418,0.00037712200097575585
135,30645,0.0003312680427198368
136,30872,0.0004144087762034412
137,31099,0.0004775563197514034
138,31326,0.0012467469412849863
139,31553,0.0003390895440715
140,31780,0.0003641734498712985
141,32007,0.0007635775116571771
142,32234,0.000318861086463088
143,32461,0.00033652024253349474
144,32688,0.0004241144867195432
145,32915,0.0006173069256517856
146,33142,0.0003401644954597372
147,33369,0.0003316731639370519
148,33596,0.0005174852284040746
149,33823,0.0007475422867594311
150,34050,0.00033449368461113145
151,34277,0.00042871589308793323
152,34504,0.0003696518585020225
153,34731,0.0004081791718100661
154,34958,0.0003284334086111464
155,35185,0.0003343495634683954
156,35412,0.001116146075042859
157,35639,0.00032504828490874843
158,35866,0.00031862325867892363
159,36093,0.001547973061448152
160,36320,0.0005049562401708527
161,36547,0.00032366684223586765
162,36774,0.0003204976540830167
163,37001,0.00030474673283782823
164,37228,0.00031187240904123246
