,iters,loss
0,0,0.012212538719177246
1,705,0.01195935552001845
2,1410,0.01163598730209026
3,2115,0.011219952377021735
4,2820,0.010627147745578847
5,3525,0.009563878749279265
6,4230,0.007832472121461908
7,4935,0.006178522405894935
8,5640,0.005182821108094344
9,6345,0.0047550674448622035
10,7050,0.004514200763499483
11,7755,0.004391579763263675
12,8460,0.004360298548184388
13,9165,0.004300519211072449
14,9870,0.0042710772008760604
15,10575,0.004243667117247345
16,11280,0.0042198430773214245
17,11985,0.004216936484296271
18,12690,0.004218314366137728
19,13395,0.004185644045789191
20,14100,0.004168390804994191
21,14805,0.004159416649358492
22,15510,0.004167697636793691
23,16215,0.004125842811368036
24,16920,0.004118720500181753
25,17625,0.004111787972720802
26,18330,0.004098369635588734
27,19035,0.00410562609949856
28,19740,0.00410256878281316
29,20445,0.004073114006231862
30,21150,0.004097159301981013
31,21855,0.004093365572023054
32,22560,0.004025420800168464
33,23265,0.004079687172639454
34,23970,0.004036602293345945
35,24675,0.004044492172856703
36,25380,0.004010701707914366
37,26085,0.0040163753725958205
38,26790,0.004032274784771263
39,27495,0.004013140615842021
40,28200,0.004007798454440232
41,28905,0.003994535089384579
42,29610,0.003997689654641118
43,30315,0.003990858729849471
44,31020,0.004005283413203896
45,31725,0.003955648638677935
46,32430,0.0039855605955665
47,33135,0.003975337807168352
48,33840,0.003982492604999678
49,34545,0.0039684970962240345
50,35250,0.003968654879441498
51,35955,0.003984265314771774
52,36660,0.003972925488830458
53,37365,0.003980190893437
54,38070,0.00394549456471247
55,38775,0.003944389744007841
56,39480,0.003952132577591754
57,40185,0.003950064698009626
58,40890,0.003953713516817025
59,41595,0.003954317193504767
60,42300,0.003963164911202505
61,43005,0.003944506945339501
62,43710,0.0039237731737447965
63,44415,0.003930696443463048
64,45120,0.0039262289273823405
65,45825,0.003937154691270057
66,46530,0.003936236504967331
67,47235,0.003924362456544916
68,47940,0.003929800809697902
69,48645,0.00392312504721026
70,49350,0.003945988332126157
71,50055,0.003930079133798044
72,50760,0.0038903572246537987
73,51465,0.003915615326969336
74,52170,0.003917636030109216
75,52875,0.0038883489497164463
76,53580,0.003895494151622691
77,54285,0.003919617800002402
78,54990,0.003918772893594512
79,55695,0.0039032169267640892
80,56400,0.003905263268355782
81,57105,0.0039093940816027056
82,57810,0.0038840633546206966
83,58515,0.003889257328730103
84,59220,0.0038707426887877442
85,59925,0.00390139509600105
86,60630,0.003912480059244954
87,61335,0.003863640858771953
88,62040,0.0038815664061417816
89,62745,0.0038729759395545256
90,63450,0.0038500325688233614
91,64155,0.003867995464209969
92,64860,0.0038416936676552954
93,65565,0.0038587489660750042
94,66270,0.0038225205443429607
95,66975,0.003885218881546183
96,67680,0.003867631453148862
97,68385,0.0038381643329106325
98,69090,0.003867607907200536
99,69795,0.003922375761870797
100,70500,0.003897976515986395
101,71205,0.0038769471095808855
102,71910,0.003854208529418242
103,72615,0.0038576008157527194
104,73320,0.0038518646930126433
105,74025,0.003847284181743649
106,74730,0.003909857370329241
107,75435,0.003831047517188052
108,76140,0.003812370148110897
109,76845,0.0038136051267596846
110,77550,0.0038320920568831423
111,78255,0.0038221610564712094
112,78960,0.003816875561754754
113,79665,0.0038216186330673543
114,80370,0.0037874660593398076
115,81075,0.0037904765800381383
116,81780,0.0037783312459364004
117,82485,0.0037951409394013967
118,83190,0.0037883233939502254
119,83895,0.0038057026710916074
120,84600,0.0037912169880900824
121,85305,0.003767905569245629
122,86010,0.0037573467543784607
123,86715,0.0037854732351100193
124,87420,0.0037766549392794888
125,88125,0.0037755585097252052
126,88830,0.003750335916559747
127,89535,0.0037811319878760805
128,90240,0.0038306464540197494
129,90945,0.003826487825271931
130,91650,0.003837706497375001
131,92355,0.0038955753999398955
132,93060,0.003859473099099829
133,93765,0.0038017955443537827
134,94470,0.003822925052744277
135,95175,0.0037762669384056795
136,95880,0.0037857451548813084
137,96585,0.0037852770259194342
138,97290,0.0038040201080606338
139,97995,0.003813710259207597
140,98700,0.0038438808833453674
141,99405,0.003777473171552022
142,100110,0.0037667368532072567
143,100815,0.003771015261927395
144,101520,0.0037698814843563325
145,102225,0.0037439996046377414
146,102930,0.0037788178058380775
147,103635,0.0037174174548886348
148,104340,0.0037453140772826282
149,105045,0.0037663959019573023
150,105750,0.0037525951862335204
151,106455,0.0037564359869517333
152,107160,0.003772670030593872
153,107865,0.0037323887043810905
154,108570,0.003740874101929631
155,109275,0.0037317527524122953
156,109980,0.003764332968292507
157,110685,0.0037506167770277525
158,111390,0.003760445075677642
159,112095,0.0037301479501927154
160,112800,0.003736754427564905
161,113505,0.003714699123768096
162,114210,0.003737166291433023
163,114915,0.003720705602185946
164,115620,0.003728161995292555
165,116325,0.003741569404906415
166,117030,0.003733464483673691
167,117735,0.003728807585459229
168,118440,0.0037482277510013985
169,119145,0.0037433122066741296
170,119850,0.0037631133769420867
171,120555,0.003818624788987721
172,121260,0.003841780960982573
173,121965,0.0037626254643108826
174,122670,0.003777621401117203
175,123375,0.0037760059461525992
176,124080,0.0037149701980834313
177,124785,0.0037444905397739816
178,125490,0.0037171957129282307
179,126195,0.003729848214920531
180,126900,0.0037291484732999867
181,127605,0.003703464409138294
182,128310,0.0036983671340536563
183,129015,0.003726142961928185
184,129720,0.003703091964654043
185,130425,0.0037008351045297394
186,131130,0.00369685338744035
187,131835,0.0037074767528696264
188,132540,0.0037069231483107764
189,133245,0.00372489462507532
190,133950,0.0036915472213258135
191,134655,0.003689562957337562
192,135360,0.0036990857293419804
193,136065,0.0036899404745575383
194,136770,0.0036997817720927245
195,137475,0.0036940381882038524
196,138180,0.003697571221818315
197,138885,0.0036875728808396253
198,139590,0.0036835815255523573
199,140295,0.003716563882557213
200,141000,0.003639448302011963
201,141705,0.003690250313028376
202,142410,0.003680539257982944
203,143115,0.0036844776031818797
204,143820,0.0036677735494383685
205,144525,0.0036792987838704535
206,145230,0.0036693583143518325
207,145935,0.0036896036871781586
208,146640,0.0036677312977770543
209,147345,0.0036889044316947882
210,148050,0.003680798791824503
211,148755,0.0036774269021149224
212,149460,0.003697019139080183
213,150165,0.0036711966103695807
214,150870,0.003679423319532516
215,151575,0.003663558697869592
216,152280,0.003644736311959882
217,152985,0.003673674303589138
218,153690,0.0036712795918714914
219,154395,0.003643608389171303
220,155100,0.003668556864379991
221,155805,0.003679303898878977
222,156510,0.0036797819619483136
223,157215,0.0036548522558618097
224,157920,0.0036656420704320814
225,158625,0.003656040015795552
226,159330,0.0036536054619660616
227,160035,0.0036498399702369743
228,160740,0.003634282650677025
229,161445,0.0036620371519251074
230,162150,0.0036494875841952385
231,162855,0.003612690656743151
232,163560,0.003606575812008364
233,164265,0.003617868271279842
234,164970,0.003617280404618446
235,165675,0.003625497285355913
236,166380,0.003611778071586122
237,167085,0.0036275996806773734
238,167790,0.0036382115479056715
239,168495,0.0036327900827353727
240,169200,0.003603381721685964
241,169905,0.003610803091779668
242,170610,0.003621170569396188
243,171315,0.003630350773216139
244,172020,0.0036143760097787736
245,172725,0.003596900868500378
246,173430,0.003603557565956251
247,174135,0.0036004533793063875
248,174840,0.0036048033664412534
249,175545,0.003613925783346731
250,176250,0.003639399878522183
251,176955,0.0036306397923341035
252,177660,0.00361216886246458
253,178365,0.0036297004379279223
254,179070,0.0036213364161498157
255,179775,0.003621311919063541
256,180480,0.003589344658750169
257,181185,0.0035870657639300568
258,181890,0.003597337155477375
259,182595,0.0035848681174271498
260,183300,0.003603594459540455
261,184005,0.0035962020991541816
262,184710,0.0036170185035002147
263,185415,0.0035896359183264118
264,186120,0.003633593614642502
265,186825,0.0035941318205907837
266,187530,0.0035911177278410457
267,188235,0.0035754539865128537
268,188940,0.003578553745087157
269,189645,0.0036170578383384866
270,190350,0.003614736469924873
271,191055,0.003571647067442008
272,191760,0.003580225887873494
273,192465,0.003590869480836476
274,193170,0.003559066947047592
275,193875,0.0035679053330252355
276,194580,0.0035457614994218165
277,195285,0.003543377662381382
278,195990,0.003559542790795049
279,196695,0.0035433382429975145
280,197400,0.0035558060868412047
281,198105,0.00355361134659314
282,198810,0.003533107739813784
283,199515,0.0035225284649125226
284,200220,0.00355159896062621
285,200925,0.003536449024017821
286,201630,0.003505611652178122
287,202335,0.003559939087705409
288,203040,0.0035436782853823182
289,203745,0.003512598785525518
290,204450,0.003539192338361808
291,205155,0.003543582019653726
292,205860,0.0035146257450394598
293,206565,0.0035339277158392235
294,207270,0.0035520395699967728
295,207975,0.0035161844910459317
296,208680,0.003504530409126417
297,209385,0.0035048317824695127
298,210090,0.003509919281969679
299,210795,0.003487924280318808
