,iters,loss
0,0,1.2366995134175764
1,697,1.226836753199398
2,1394,1.2095896913810302
3,2091,1.2010839782452138
4,2788,1.222481146091368
5,3485,1.2159880935034075
6,4182,1.2312565917093066
7,4879,1.1872211166228592
8,5576,1.1999209607861818
9,6273,1.200407731481741
10,6970,1.2132615427375695
11,7667,1.225431707702374
12,8364,1.2294941249502611
13,9061,1.1986171333827453
14,9758,1.2014439718282035
15,10455,1.1972208337770132
16,11152,1.1952384062100687
17,11849,1.1923588844419724
18,12546,1.2065520320766454
19,13243,1.2045056248668962
20,13940,1.1881999011703337
21,14637,1.1940504098725284
22,15334,1.1897251780440168
23,16031,1.1879495979210568
24,16728,1.1914125549228838
25,17425,1.191902675108725
26,18122,1.1845026878236526
27,18819,1.1806134698722763
28,19516,1.181703302063251
29,20213,1.158571306225901
30,20910,1.1926688108074786
31,21607,1.1951351083676134
32,22304,1.1883295899313184
33,23001,1.1629718578015715
34,23698,1.1676352239578662
35,24395,1.1472449719991369
36,25092,1.149298089135497
37,25789,1.1699668851439204
38,26486,1.1547680475790498
39,27183,1.1625991120742076
40,27880,1.1790657864410532
41,28577,1.167217971604729
42,29274,1.14749413685956
43,29971,1.1279936561967585
44,30668,1.152825999978283
45,31365,1.1474236771571242
46,32062,1.1416025914283874
47,32759,1.1455722847149055
48,33456,1.124637740585349
49,34153,1.1287452445994832
50,34850,1.1246612745856965
51,35547,1.1125790063756782
52,36244,1.1222302889721294
53,36941,1.10324381276901
54,37638,1.0981968533530981
55,38335,1.1130064604443148
56,39032,1.0938551367782965
57,39729,1.0929799456165374
58,40426,1.0778915865007397
59,41123,1.0710344902925204
60,41820,1.0758745037500281
61,42517,1.0596917917259796
62,43214,1.0384427457834078
63,43911,1.046807200186906
64,44608,1.0480289760244799
65,45305,1.0208612712931258
66,46002,1.0417472259214995
67,46699,1.0274544035858197
68,47396,1.0388446517791092
69,48093,1.0357062122230036
70,48790,1.0176120796367805
71,49487,1.0226124417320044
72,50184,1.0206743237619933
73,50881,1.0068307600199236
74,51578,0.9933407316933062
75,52275,1.009220358631019
76,52972,0.9915053204792302
77,53669,0.9889426977083707
78,54366,0.982563374545345
79,55063,0.977669572214485
80,55760,0.9737895379962674
81,56457,0.9755430946733209
82,57154,0.9677087573102078
83,57851,0.9671342649966094
84,58548,0.9697402669504349
85,59245,0.9665536757350139
86,59942,0.9569629685608523
87,60639,0.9449473508290273
88,61336,0.9448680467208797
89,62033,0.944432076627931
90,62730,0.9364956892716834
91,63427,0.9314314022638877
92,64124,0.9385325624747803
93,64821,0.9243102326796763
94,65518,0.9277759371392184
95,66215,0.9221472172347168
96,66912,0.9254733048689416
97,67609,0.9048961929474534
98,68306,0.9162269603231203
99,69003,0.9146839836919667
100,69700,0.9068494602460602
101,70397,0.9128310588032136
102,71094,0.888894977323294
103,71791,0.8892937308575536
104,72488,0.8986120784983915
105,73185,0.8823947441287157
106,73882,0.8873289483178466
107,74579,0.8908181758316894
108,75276,0.8872752032286809
109,75973,0.8739392624010828
110,76670,0.8682603767646778
111,77367,0.8828205672363982
112,78064,0.8596598270804845
113,78761,0.8592715160747512
114,79458,0.8696572236727437
115,80155,0.8765553785020344
116,80852,0.8562177004054766
117,81549,0.8573284285995505
118,82246,0.8601088776992075
119,82943,0.8500501394613914
120,83640,0.8511943953964255
121,84337,0.8406072805396454
122,85034,0.8387603869226091
123,85731,0.8451606170347807
124,86428,0.8444220325355037
125,87125,0.8287336330331723
126,87822,0.8297512651002903
127,88519,0.8346871002503755
128,89216,0.8279610829510682
129,89913,0.8266196668233556
130,90610,0.8378759354053645
131,91307,0.8208161932837159
132,92004,0.8231958857225722
133,92701,0.8220309855435124
134,93398,0.819985848075177
135,94095,0.8315812032910297
136,94792,0.8292909291074471
137,95489,0.8177191297840354
138,96186,0.8162896089266499
139,96883,0.8207212691669655
140,97580,0.8031879134978591
141,98277,0.817655894472404
142,98974,0.819531806059171
143,99671,0.8180056316096608
144,100368,0.8204007470282797
145,101065,0.8081148276199056
146,101762,0.805272259705378
147,102459,0.8061657636032213
148,103156,0.8037962619338179
149,103853,0.7995953662494676
150,104550,0.8018180267027495
151,105247,0.8008957784863422
152,105944,0.7951462908488948
153,106641,0.8006435596788973
154,107338,0.7900036958231987
155,108035,0.7976775750881289
156,108732,0.7859699134334088
157,109429,0.807655509609403
158,110126,0.794568864994788
159,110823,0.7918252602882331
160,111520,0.7925616884163155
161,112217,0.7801586791466777
162,112914,0.7868477973226495
163,113611,0.7930622073464961
164,114308,0.7906446196940571
165,115005,0.7819417682576556
166,115702,0.7736110605160509
167,116399,0.7833128810099926
168,117096,0.778796498368426
169,117793,0.7728631718771016
170,118490,0.7769294202413244
171,119187,0.7908917048056122
172,119884,0.7877443770596081
173,120581,0.7829704120477269
174,121278,0.7701120800746223
175,121975,0.7710324893551885
176,122672,0.7765946244577766
177,123369,0.7672941407651094
178,124066,0.7577956649802166
179,124763,0.7614023764130032
180,125460,0.759023384521134
181,126157,0.7587166653473032
182,126854,0.7532401611678399
183,127551,0.759342330429099
184,128248,0.769514097544863
185,128945,0.7662241318646599
186,129642,0.7688237632193217
187,130339,0.7646196931814361
188,131036,0.7552984557842763
189,131733,0.7481366216366739
190,132430,0.7514503511842047
191,133127,0.741547068701242
192,133824,0.7622883494307355
193,134521,0.7472003405884314
194,135218,0.7516846841513855
195,135915,0.7382287527601551
196,136612,0.7369982529233826
197,137309,0.7440102904222617
198,138006,0.7370255085795989
199,138703,0.7358361002020377
