,iters,loss
0,0,0.01704912320941898
1,705,0.016818597638015204
2,1410,0.0166827455480048
3,2115,0.016520234963572616
4,2820,0.016312248740635867
5,3525,0.016026397799769193
6,4230,0.015563852313562488
7,4935,0.015056832039609868
8,5640,0.014428109141951757
9,6345,0.014050219667718765
10,7050,0.01371699571609497
11,7755,0.013021590946413947
12,8460,0.011920218349348569
13,9165,0.011562155155425377
14,9870,0.010522124953303777
15,10575,0.01016518143897361
16,11280,0.010838772726397142
17,11985,0.00960394414604133
18,12690,0.009306242110881399
19,13395,0.008631488575157545
20,14100,0.009673116562214304
21,14805,0.00954254633145975
22,15510,0.00869037022827365
23,16215,0.008640425720958845
24,16920,0.008094839804561426
25,17625,0.007693715256156651
26,18330,0.007651674155647873
27,19035,0.007111943486734485
28,19740,0.007104445328103735
29,20445,0.007212418486885991
30,21150,0.007308069146271293
31,21855,0.0068333733377727215
32,22560,0.0065827969540940955
33,23265,0.007026252763491151
34,23970,0.006553610398414287
35,24675,0.005843114070858516
36,25380,0.00658324844871007
37,26085,0.0065288521296589085
38,26790,0.00588478240983706
39,27495,0.0065059442892142225
40,28200,0.005628005050598307
41,28905,0.006467259627707461
42,29610,0.005721706395030867
43,30315,0.005556051570472988
44,31020,0.005802235282059257
45,31725,0.0057785413155319
46,32430,0.005147619112163571
47,33135,0.005495793895518526
48,33840,0.005281845284691939
49,34545,0.005590378265854315
50,35250,0.005276745853694618
51,35955,0.004961204951536571
52,36660,0.004716750514422748
53,37365,0.005031551135347244
54,38070,0.004375432547948039
55,38775,0.004840020925229322
56,39480,0.004732584192397747
57,40185,0.004930327462811842
58,40890,0.004440185554484104
59,41595,0.0048488468671521396
60,42300,0.004444314962160503
61,43005,0.005081386652821345
62,43710,0.0041278332049119555
63,44415,0.004064633005054285
64,45120,0.00387845496970711
65,45825,0.0041580400885419646
66,46530,0.004582201155787664
67,47235,0.0035199987444471804
68,47940,0.004329750671031627
69,48645,0.003753696973864914
70,49350,0.003924087699212081
71,50055,0.003546049102401057
72,50760,0.004338297416977849
73,51465,0.003625271844525709
74,52170,0.0031490612960030848
75,52875,0.0035812843881600294
76,53580,0.0034978719097925417
77,54285,0.003527893749534661
78,54990,0.0039562980862374005
79,55695,0.003823149542436532
80,56400,0.0035029632085604025
81,57105,0.0030851012452485713
82,57810,0.003204381206990979
83,58515,0.003023312753396677
84,59220,0.003633598380900444
85,59925,0.002909519016108614
86,60630,0.0037324573554045767
87,61335,0.0029510195743530357
88,62040,0.0031259881055101437
89,62745,0.0032023201544656823
90,63450,0.002669969084837758
91,64155,0.0031165403148806685
92,64860,0.0032906157433563936
93,65565,0.0033302271936802154
94,66270,0.003236625222026879
95,66975,0.002961712156204467
96,67680,0.011610238581684465
97,68385,0.006527430347517027
98,69090,0.005860088755052986
99,69795,0.005545925924963985
100,70500,0.004865614171569229
101,71205,0.004018332349493148
102,71910,0.003403774992371282
103,72615,0.003449311873591538
104,73320,0.0032811038883019845
105,74025,0.003005595177623397
106,74730,0.0031867059674246094
107,75435,0.0032044266978054183
108,76140,0.0026948434558320554
109,76845,0.002783323317132098
110,77550,0.0028480534857891976
111,78255,0.0024639729489671423
112,78960,0.0029003344423381996
113,79665,0.0031712912340113456
114,80370,0.002823228991412102
115,81075,0.0027341870974141656
116,81780,0.0026632620299116092
117,82485,0.0025828651159156297
118,83190,0.002574464150354372
119,83895,0.002575450226770225
120,84600,0.002100338411669359
