,time,signal,type,phrase,results
10,184.98837685585022,has_information,Video, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
11,192.26451992988586,has_information,Video, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
12,193.79672622680664,has_information,Video, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
13,234.1529564857483,has_information,Video,Exclamation ,
14,242.74453735351562,has_information,Video,Exc,"260,3114,3644,359,504,985"
15,250.53806948661804,has_information,Video,Info,"377,565,31,512,342,675,4870,767,297,3899,142,212,1003,107,523,5587,1099,328,148,3656,5446,741,411,4851,769,735,192,699"
16,263.33630442619324,has_information,Video, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
17,270.90165519714355,has_information,Video, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
18,272.4361162185669,has_information,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
19,285.65504240989685,has_information,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
20,286.57398200035095,has_information,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
21,289.0273039340973,has_information,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
22,334.59705328941345,has_information,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
23,335.4350345134735,has_information,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
24,466.7971148490906,has_information,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
25,467.68333673477173,has_information,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
26,469.97300696372986,has_information,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
27,471.81516790390015,has_information,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
28,474.0686013698578,has_information,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
29,503.76458644866943,idle,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
30,504.6854124069214,idle,Movement, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
31,508.0676226615906,idle,Video,Wait,"1141,55,2140,2021,1080,2411,557,5254,2393,2640"
32,518.5125641822815,idle,Video,Sleep,"2600,3142,5327,326,1454,5888,2747,1844"
33,555.984251499176,idle,Video,Sleep,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
34,560.9073696136475,idle,Audio,Sleep,184
35,565.8282423019409,idle,Audio,Sleep,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
36,625.3697142601013,idle,Audio, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
37,628.6185462474823,idle,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
38,634.8348000049591,idle,Movement,Sleep,
39,642.9276044368744,idle,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
40,643.4428091049194,idle,Audio, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
41,733.1423728466034,idle,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
42,741.6587469577789,idle,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
43,742.4633588790894,idle,Movement, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
44,746.4512937068939,idle,Video,Sleep,"2600,3142,5327,326,1454,5888,2747,1844"
45,753.2100896835327,idle,Video,Sleep,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
46,785.7954707145691,has_item,Video, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
47,785.7993593215942,has_item,Video, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
48,791.0082106590271,has_item,Audio,Achieve,568
49,795.5591080188751,has_item,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
50,842.6049978733063,has_item,Video, ,"4233,1488,3293,611,3858,2381,5492,5498,5069,4131,2867,3320,1315,554,4824,1558,1805,143,311,1320,2306,4052,2845,4432,3885,2308,1151,2299,4791,2666,5105,5072,3428,2795,1890,5066,2557,584,5655,3844,733,4695,2990,1724,2054,1347,4836,791,2823,1825,4979,2637,1091,2265,1226,5494,4142,3110,800,5368,2523,2600,1092,678,2180,786,5052,1447,1420,2100,5712,5118,3133,2937,1189,614,3639,1632,331,2715,1358,696,5616,2134,1049,292,3520,3528,1959,3489,1860,2438,4998,1037,1912,323,1322,3991,3970,2608"
51,851.8238427639008,has_item,Video,Suceed,
52,857.3524522781372,has_item,Video,good,
53,861.662561416626,has_item,Video,happy,"5095,146,4155,4209,231,722,945,72,333,4450,5088,4041,5080,591,5077"
54,884.0801265239716,has_item,Video,Item,
55,890.2306962013245,has_item,Video,trophy,"1310,20,702,3581,4391,3985,549,5768,773,5089,3992"
56,903.4526166915894,has_item,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
57,908.0536558628082,has_item,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
58,915.1101176738739,has_item,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
59,920.334141254425,has_item,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
60,920.338636636734,has_item,Audio, ,"640,505,288,483,563,438,352,66,479,624,257,749,780,451,768,779,757,121,4,508,524,567,174,302,81,778,555,638,456,208,19,387,226,592,553,534,419,747,151,571,331,270,91,138,318,207,180,67,462,368,235,281,447,212,3,466,122,720,363,547,104,382,55,328,27,341,300,396,515,354,476,315,760,499,383,578,452,864,31,485,514,825,818,203,682,650,366,769,53,336,168,374,18,502,236,234,37,209,568,337"
61,920.3407473564148,has_item,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
62,1000.8743529319763,has_item,Movement, ,"1509,1508,1689,1633,1632,1688,1514,1687,1555,1682,1505,1683,1507,1681,1684,1512,1506,1639,1556,1513,1559,1511,1558,1638,1557,1510,1560,1680,1637,1636,1631,1308,1574,59,1634,1563,1564,1685,1635,1561,1686,1931,1562,1933,1553,1932,1678,1934,1307,1697,1263,58,1884,56,1554,1551,57,1677,1572,1881,1930,1524,1630,1306,1262,1571,180,1882,1883,1573,1503,1648,1309,184,433,1523,432,181,1880,809,1698,305,1939,1570,1056,1258,1255,1504,1937,1314,1938,1257,434,1550,807,735,1261,1552,1936,55"
